X,Y,Z,PointSourceId,ScanAngleRank,ScanDirectionFlag,NumberOfReturns,ReturnNumber,GpsTime,Intensity
977770.55000305,171601.88999939,88.50000000,81.000000,-1.000000,1.000000,4.000000,2.000000,71403.974710,1354.000000
977770.65000153,171604.01999664,88.62999725,41.000000,21.000000,1.000000,3.000000,3.000000,61359.729593,275.000000
977770.98000336,171602.54000092,89.56999969,83.000000,-28.000000,1.000000,3.000000,3.000000,71136.511820,1040.000000
977775.38999939,171597.11000061,84.48999786,16.000000,-21.000000,1.000000,3.000000,2.000000,64081.592386,191.000000
977764.83999634,171595.90000153,77.63999939,83.000000,-27.000000,1.000000,2.000000,2.000000,71136.474710,1334.000000
977765.23000336,171604.12999725,77.69999695,56.000000,-6.000000,1.000000,2.000000,1.000000,59702.411234,817.000000
977774.69999695,171598.08000183,90.69999695,80.000000,-10.000000,1.000000,3.000000,2.000000,71493.242288,1010.000000
977774.09999847,171604.43000031,86.33000183,40.000000,-5.000000,1.000000,2.000000,1.000000,61443.160257,275.000000
977766.94999695,171603.73000336,82.34999847,82.000000,17.000000,1.000000,4.000000,2.000000,71259.969828,942.000000
977768.52999878,171603.20999908,80.98999786,82.000000,17.000000,1.000000,5.000000,4.000000,71259.947367,689.000000
977767.47000122,171599.44999695,84.77999878,12.000000,29.000000,1.000000,3.000000,2.000000,64531.762308,406.000000
977773.58000183,171600.27999878,83.55999756,80.000000,-10.000000,1.000000,3.000000,2.000000,71493.272562,87.000000
977765.68000031,171597.76000214,80.65000153,39.000000,-7.000000,1.000000,3.000000,2.000000,61558.051859,564.000000
977770.33999634,171605.19000244,78.41999817,39.000000,-6.000000,1.000000,6.000000,4.000000,61558.014749,0.000000
977773.58000183,171602.79000092,83.23999786,82.000000,17.000000,1.000000,3.000000,2.000000,71259.849710,699.000000
977771.00000000,171602.33999634,81.91999817,39.000000,-6.000000,1.000000,5.000000,3.000000,61557.992288,576.000000
977767.66000366,171597.41999817,86.91999817,14.000000,5.000000,1.000000,3.000000,2.000000,64317.892679,0.000000
977771.26000214,171598.09999847,82.65000153,83.000000,-27.000000,1.000000,4.000000,2.000000,71136.542093,426.000000
977767.48999786,171600.91999817,88.47000122,80.000000,-10.000000,1.000000,4.000000,3.000000,71493.339945,678.000000
977772.30000305,171605.19999695,89.33999634,16.000000,-21.000000,1.000000,2.000000,1.000000,64081.667581,1322.000000
977768.36000061,171603.08999634,77.91999817,81.000000,-1.000000,1.000000,4.000000,3.000000,71403.944437,1540.000000
977766.62999725,171598.83999634,81.45999908,15.000000,10.000000,1.000000,2.000000,2.000000,64221.755472,1334.000000
977767.05000305,171596.13999939,89.59999847,56.000000,-6.000000,1.000000,3.000000,2.000000,59702.313578,837.000000
977778.26999664,171599.45999908,90.41000366,40.000000,-5.000000,1.000000,3.000000,2.000000,61443.197367,902.000000
977782.50000000,171596.05000305,90.30999756,78.000000,-24.000000,1.000000,2.000000,1.000000,71725.079203,1159.000000
977781.69999695,171594.91999817,90.23000336,78.000000,-24.000000,1.000000,1.000000,1.000000,71725.079203,1049.000000
977780.36000061,171605.30000305,86.08000183,41.000000,21.000000,1.000000,3.000000,2.000000,61359.602640,159.000000
977785.19999695,171593.56999969,88.62000275,15.000000,9.000000,1.000000,1.000000,1.000000,64221.658304,1703.000000
977778.61000061,171601.65000153,88.23000336,16.000000,-21.000000,1.000000,3.000000,2.000000,64081.660257,1204.000000
977785.94999695,171595.05999756,88.73000336,13.000000,-19.000000,1.000000,2.000000,1.000000,64455.591898,1589.000000
977780.44999695,171603.55999756,87.15000153,39.000000,-6.000000,1.000000,4.000000,3.000000,61557.856546,1059.000000
977777.73000336,171602.00000000,87.45999908,16.000000,-21.000000,1.000000,1.000000,1.000000,64081.660257,45.000000
977782.18000031,171605.27999878,89.87999725,39.000000,-6.000000,1.000000,3.000000,3.000000,61557.841898,1004.000000
977784.04000092,171592.90000153,88.58999634,57.000000,19.000000,1.000000,2.000000,1.000000,59591.479593,1302.000000
977781.66999817,171602.73000336,86.80999756,39.000000,-6.000000,1.000000,5.000000,5.000000,61557.841898,744.000000
977783.63999939,171601.91999817,85.98000336,39.000000,-6.000000,1.000000,3.000000,2.000000,61557.811624,1402.000000
977783.62999725,171593.76999664,90.58999634,16.000000,-20.000000,1.000000,2.000000,1.000000,64081.592386,877.000000
977779.66000366,171602.62999725,86.87000275,41.000000,21.000000,1.000000,2.000000,2.000000,61359.602640,1334.000000
977779.29000092,171605.08999634,87.16000366,82.000000,17.000000,1.000000,5.000000,4.000000,71259.797953,387.000000
977784.26999664,171601.04000092,87.12999725,15.000000,9.000000,1.000000,2.000000,1.000000,64221.605570,1543.000000
977779.18000031,171600.18000031,90.36000061,82.000000,17.000000,1.000000,3.000000,2.000000,71259.745218,347.000000
977778.12999725,171599.73999786,80.95999908,16.000000,-20.000000,1.000000,2.000000,1.000000,64081.637796,1218.000000
977779.30999756,171601.30999756,87.23000336,41.000000,21.000000,1.000000,4.000000,3.000000,61359.602640,1522.000000
977782.87999725,171597.23000336,90.25000000,53.000000,21.000000,1.000000,3.000000,2.000000,60069.969828,550.000000
977778.98999786,171600.12000275,87.30999756,41.000000,21.000000,1.000000,3.000000,3.000000,61359.602640,942.000000
977777.81999969,171605.23000336,88.20999908,16.000000,-21.000000,1.000000,4.000000,3.000000,64081.697367,896.000000
977777.88999939,171599.27999878,81.95999908,82.000000,17.000000,1.000000,1.000000,1.000000,71259.745218,1585.000000
977780.37000275,171602.26999664,87.76999664,83.000000,-28.000000,1.000000,3.000000,3.000000,71136.631937,1075.000000
977777.19000244,171601.52999878,89.83999634,57.000000,20.000000,1.000000,1.000000,1.000000,59591.404398,908.000000
977782.69000244,171603.02999878,86.16999817,53.000000,21.000000,1.000000,3.000000,2.000000,60070.037210,1325.000000
977781.90000153,171599.97000122,87.25000000,82.000000,17.000000,1.000000,1.000000,1.000000,71259.707132,786.000000
977778.48999786,171601.05000305,89.27999878,13.000000,-19.000000,1.000000,3.000000,3.000000,64455.599222,844.000000
977782.41999817,171593.55999756,88.55999756,83.000000,-27.000000,1.000000,2.000000,1.000000,71136.707132,537.000000
977783.76000214,171595.58999634,90.56999969,13.000000,-19.000000,1.000000,2.000000,2.000000,64455.606546,324.000000
977781.05000305,171594.01000214,90.66999817,78.000000,-24.000000,1.000000,2.000000,1.000000,71725.079203,1083.000000
977780.43000031,171600.04000092,86.19000244,40.000000,-5.000000,1.000000,1.000000,1.000000,61443.235453,990.000000
977782.63999939,171601.09999847,86.81999969,39.000000,-6.000000,1.000000,2.000000,2.000000,61557.819437,1241.000000
977778.90000153,171602.97000122,88.12999725,57.000000,19.000000,1.000000,3.000000,2.000000,59591.388773,1053.000000
977785.41999817,171593.27999878,87.55999756,39.000000,-7.000000,1.000000,2.000000,1.000000,61557.758890,1004.000000
977781.58000183,171601.30000305,87.37999725,80.000000,-10.000000,1.000000,1.000000,1.000000,71493.189554,927.000000
977785.70999908,171593.73000336,89.91000366,13.000000,-19.000000,1.000000,1.000000,1.000000,64455.606546,1198.000000
977778.06999969,171600.72000122,87.79000092,53.000000,21.000000,1.000000,3.000000,2.000000,60070.014749,891.000000
977777.33000183,171598.76999664,80.95999908,39.000000,-7.000000,1.000000,2.000000,1.000000,61557.894632,1266.000000
977781.76999664,171605.36000061,85.47000122,16.000000,-21.000000,1.000000,3.000000,2.000000,64081.719828,1612.000000
977782.93000031,171604.41000366,90.50000000,56.000000,-5.000000,1.000000,4.000000,3.000000,59702.395609,1155.000000
977778.75000000,171604.11000061,87.33999634,56.000000,-5.000000,1.000000,4.000000,3.000000,59702.395609,942.000000
977777.66999817,171603.11000061,88.33999634,40.000000,-5.000000,1.000000,1.000000,1.000000,61443.197367,1162.000000
977782.19000244,171593.11000061,89.61000061,53.000000,21.000000,1.000000,3.000000,2.000000,60069.917093,1094.000000
977784.19999695,171602.81999969,85.55000305,16.000000,-20.000000,1.000000,2.000000,1.000000,64081.705179,801.000000
977781.37000275,171604.04000092,86.16999817,16.000000,-21.000000,1.000000,4.000000,3.000000,64081.705179,347.000000
977777.59999847,171605.48999786,80.69999695,16.000000,-21.000000,1.000000,4.000000,3.000000,64081.705179,1083.000000
977780.77999878,171601.94999695,86.73000336,83.000000,-28.000000,1.000000,3.000000,2.000000,71136.646585,1300.000000
977784.87999725,171594.62999725,89.05000305,82.000000,17.000000,1.000000,3.000000,2.000000,71259.625101,444.000000
977782.88999939,171594.29000092,89.48000336,57.000000,19.000000,1.000000,3.000000,2.000000,59591.463968,1268.000000
977783.41000366,171601.51999664,87.98999786,83.000000,-28.000000,1.000000,3.000000,1.000000,71136.676859,1318.000000
977779.48999786,171600.76999664,86.23000336,15.000000,9.000000,1.000000,1.000000,1.000000,64221.642679,1146.000000
977782.37000275,171594.73999786,88.51999664,80.000000,-10.000000,1.000000,1.000000,1.000000,71493.136820,301.000000
977784.48000336,171602.15000153,86.91000366,78.000000,-24.000000,1.000000,2.000000,2.000000,71725.109476,1213.000000
977777.58000183,171604.59999847,79.94999695,38.000000,20.000000,1.000000,4.000000,3.000000,61645.513773,87.000000
977782.23999786,171601.38999939,88.33000183,82.000000,17.000000,1.000000,3.000000,2.000000,71259.714945,1040.000000
977783.31999969,171600.37000275,87.37999725,80.000000,-10.000000,1.000000,3.000000,2.000000,71493.159281,522.000000
977779.63999939,171599.27999878,89.83000183,40.000000,-5.000000,1.000000,2.000000,1.000000,61443.212992,762.000000
977778.94000244,171605.25000000,79.93000031,14.000000,5.000000,1.000000,5.000000,4.000000,64318.035257,564.000000
977781.70999908,171604.58999634,90.63999939,38.000000,20.000000,1.000000,4.000000,2.000000,61645.566507,1159.000000
977782.26000214,171603.80999756,85.41999817,53.000000,21.000000,1.000000,4.000000,3.000000,60070.045023,301.000000
977780.91000366,171602.04000092,85.15000153,53.000000,21.000000,1.000000,5.000000,4.000000,60070.030374,669.000000
977778.88999939,171600.04000092,89.00000000,56.000000,-5.000000,1.000000,2.000000,2.000000,59702.350687,564.000000
977781.66000366,171596.72000122,90.70999908,15.000000,9.000000,1.000000,1.000000,1.000000,64221.658304,45.000000
977761.52999878,171618.41000366,76.69999695,82.000000,17.000000,1.000000,4.000000,3.000000,71260.352640,1094.000000
977762.74000168,171621.01000214,77.02999878,56.000000,-6.000000,1.000000,3.000000,2.000000,59702.605570,1152.000000
977761.70000076,171620.26999664,77.13999939,38.000000,19.000000,1.000000,2.000000,2.000000,61645.334085,859.000000
977762.77000046,171619.00000000,77.47000122,54.000000,-6.000000,1.000000,2.000000,2.000000,59974.316507,550.000000
977761.16999817,171619.41000366,76.15000153,40.000000,-6.000000,1.000000,3.000000,2.000000,61443.025492,1146.000000
977759.13999939,171611.37000275,85.58999634,38.000000,20.000000,1.000000,3.000000,2.000000,61645.281351,994.000000
977751.84999847,171607.54000092,89.18000031,39.000000,-6.000000,1.000000,2.000000,1.000000,61558.269632,1414.000000
977758.95999908,171612.73999786,87.65000153,38.000000,20.000000,1.000000,2.000000,1.000000,61645.281351,1627.000000
977758.79000092,171613.79000092,86.83999634,38.000000,20.000000,1.000000,3.000000,1.000000,61645.281351,1298.000000
977758.97999954,171612.11000061,82.11000061,38.000000,20.000000,1.000000,3.000000,2.000000,61645.281351,974.000000
977758.63000107,171614.73000336,85.81999969,38.000000,20.000000,1.000000,2.000000,1.000000,61645.281351,1367.000000
977753.97000122,171606.94000244,89.97000122,38.000000,20.000000,1.000000,3.000000,2.000000,61645.206156,1143.000000
977758.50999832,171615.65000153,86.73000336,38.000000,20.000000,1.000000,2.000000,1.000000,61645.281351,921.000000
977757.88999939,171615.80000305,83.56999969,39.000000,-5.000000,1.000000,1.000000,1.000000,61558.216898,1340.000000
977758.25000000,171617.01999664,83.29000092,38.000000,19.000000,1.000000,1.000000,1.000000,61645.281351,301.000000
977758.11000061,171617.90000153,82.08999634,38.000000,19.000000,1.000000,2.000000,1.000000,61645.281351,1098.000000
977757.63000107,171614.63999939,83.45999908,39.000000,-6.000000,1.000000,1.000000,1.000000,61558.216898,1382.000000
977757.09999847,171608.44999695,89.95999908,39.000000,-6.000000,1.000000,2.000000,2.000000,61558.202249,477.000000
977757.99000168,171618.51000214,80.30999756,38.000000,19.000000,1.000000,2.000000,1.000000,61645.281351,1102.000000
977752.02000046,171613.51999664,84.40000153,82.000000,17.000000,1.000000,2.000000,1.000000,71260.570413,87.000000
977753.75999832,171608.33000183,90.05999756,38.000000,20.000000,1.000000,2.000000,1.000000,61645.206156,1607.000000
977753.59000015,171609.37000275,89.36000061,38.000000,20.000000,1.000000,2.000000,1.000000,61645.206156,1615.000000
977753.38999939,171610.69999695,89.62999725,38.000000,20.000000,1.000000,2.000000,1.000000,61645.206156,1652.000000
977753.20999908,171611.80999756,89.13999939,38.000000,20.000000,1.000000,2.000000,1.000000,61645.206156,669.000000
977753.08000183,171612.26000214,84.87999725,38.000000,20.000000,1.000000,2.000000,1.000000,61645.206156,1492.000000
977762.06000137,171607.75000000,79.73000336,16.000000,-21.000000,1.000000,1.000000,1.000000,64081.652445,508.000000
977755.47000122,171609.84999847,88.63999939,57.000000,21.000000,1.000000,3.000000,3.000000,59591.358499,769.000000
977756.75999832,171609.62999725,88.81999969,57.000000,21.000000,1.000000,3.000000,3.000000,59591.358499,786.000000
977756.22000122,171609.79000092,85.65000153,57.000000,21.000000,1.000000,3.000000,2.000000,59591.358499,949.000000
977758.38999939,171609.31999969,90.01999664,57.000000,21.000000,1.000000,3.000000,3.000000,59591.358499,367.000000
977757.43000031,171609.58000183,85.72000122,57.000000,20.000000,1.000000,4.000000,3.000000,59591.358499,844.000000
977760.15999985,171609.20999908,81.44000244,57.000000,20.000000,1.000000,2.000000,1.000000,59591.358499,1083.000000
977762.27000046,171608.76000214,85.51000214,57.000000,20.000000,1.000000,2.000000,1.000000,59591.358499,1293.000000
977762.97999954,171608.66999817,84.05000305,57.000000,20.000000,1.000000,2.000000,1.000000,59591.358499,1305.000000
977762.75999832,171608.76000214,81.72000122,57.000000,20.000000,1.000000,2.000000,2.000000,59591.358499,990.000000
977757.38000107,171613.86000061,85.98999786,39.000000,-6.000000,1.000000,2.000000,1.000000,61558.216898,708.000000
977763.59000015,171613.84999847,84.16999817,39.000000,-6.000000,1.000000,1.000000,1.000000,61558.133890,1318.000000
977760.54999924,171607.80000305,85.75000000,54.000000,-6.000000,1.000000,3.000000,2.000000,59974.443460,1404.000000
977762.38999939,171618.34999847,81.61000061,39.000000,-5.000000,1.000000,2.000000,1.000000,61558.164163,1620.000000
977762.13000107,171617.68000031,85.40000153,39.000000,-5.000000,1.000000,2.000000,1.000000,61558.164163,275.000000
977762.13999939,171617.23999786,81.61000061,39.000000,-5.000000,1.000000,2.000000,2.000000,61558.164163,1841.000000
977763.22999954,171612.51000214,86.44000244,39.000000,-6.000000,1.000000,1.000000,1.000000,61558.133890,1198.000000
977762.97000122,171611.27999878,85.62000275,39.000000,-6.000000,1.000000,1.000000,1.000000,61558.133890,902.000000
977762.72000122,171610.19999695,85.84999847,39.000000,-6.000000,1.000000,3.000000,2.000000,61558.133890,1155.000000
977758.61000061,171606.79000092,90.55999756,16.000000,-22.000000,1.000000,3.000000,2.000000,64081.615335,249.000000
977763.70999908,171609.40000153,86.12999725,12.000000,29.000000,1.000000,5.000000,2.000000,64531.844828,347.000000
977752.25999832,171609.37000275,88.43000031,57.000000,21.000000,1.000000,2.000000,1.000000,59591.366312,589.000000
977756.77999878,171617.87999725,81.09999847,38.000000,19.000000,1.000000,2.000000,1.000000,61645.266703,735.000000
977760.77000046,171616.23000336,84.09999847,82.000000,17.000000,1.000000,3.000000,2.000000,71260.345804,1354.000000
977760.00000000,171614.91999817,87.26999664,82.000000,17.000000,1.000000,2.000000,1.000000,71260.345804,1575.000000
977758.93000031,171608.26999664,86.48000336,57.000000,20.000000,1.000000,3.000000,2.000000,59591.366312,1094.000000
977762.81000137,171607.70999908,82.11000061,57.000000,20.000000,1.000000,2.000000,1.000000,59591.366312,1357.000000
977762.25000000,171607.30999756,85.88999939,82.000000,17.000000,1.000000,1.000000,1.000000,71260.142679,537.000000
977760.84000015,171610.80999756,88.00000000,12.000000,29.000000,1.000000,3.000000,1.000000,64531.844828,461.000000
977763.04000092,171609.66000366,83.44000244,12.000000,29.000000,1.000000,3.000000,2.000000,64531.844828,915.000000
977760.84999847,171616.54000092,81.37000275,82.000000,17.000000,1.000000,2.000000,2.000000,71260.345804,980.000000
977759.29000092,171611.56999969,88.50000000,12.000000,29.000000,1.000000,3.000000,1.000000,64531.844828,1253.000000
977761.66999817,171610.31999969,83.56999969,12.000000,29.000000,1.000000,3.000000,2.000000,64531.844828,1125.000000
