X,Y,Z,PointSourceId,ScanAngleRank,ScanDirectionFlag,NumberOfReturns,ReturnNumber,GpsTime,Intensity
978063.29000092,171207.88999939,106.02999878,40.000000,16.000000,1.000000,1.000000,1.000000,61446.444485,1537.000000
978063.13999939,171209.77000427,106.45999908,40.000000,16.000000,1.000000,1.000000,1.000000,61446.444485,1549.000000
978064.70999908,171200.11000061,104.13999939,40.000000,16.000000,1.000000,1.000000,1.000000,61446.451809,2088.000000
978064.55000305,171201.91000366,104.25000000,40.000000,16.000000,1.000000,1.000000,1.000000,61446.451809,2202.000000
978064.38999939,171203.83000183,104.51000214,40.000000,16.000000,1.000000,1.000000,1.000000,61446.451809,1560.000000
978065.87000275,171199.71000671,106.16000366,40.000000,16.000000,1.000000,1.000000,1.000000,61446.459378,1740.000000
978065.22000122,171205.08000183,104.27999878,40.000000,16.000000,1.000000,1.000000,1.000000,61446.459378,1907.000000
978065.06999969,171207.03999329,104.70999908,40.000000,16.000000,1.000000,1.000000,1.000000,61446.459378,1521.000000
978064.91999817,171208.92999268,105.15000153,40.000000,16.000000,1.000000,1.000000,1.000000,61446.459378,1601.000000
978064.76999664,171210.89999390,105.63999939,40.000000,16.000000,1.000000,1.000000,1.000000,61446.459378,1577.000000
978066.38999939,171201.17999268,106.19999695,40.000000,16.000000,1.000000,1.000000,1.000000,61446.466946,1952.000000
978066.19000244,171201.80000305,104.19000244,40.000000,16.000000,1.000000,2.000000,2.000000,61446.466946,1430.000000
978066.01999664,171203.49000549,104.00000000,40.000000,16.000000,1.000000,1.000000,1.000000,61446.466946,1941.000000
978067.43000031,171199.77000427,106.16999817,16.000000,3.000000,1.000000,1.000000,1.000000,64077.929349,2147.000000
978066.95999908,171202.94000244,106.19000244,40.000000,16.000000,1.000000,1.000000,1.000000,61446.481839,1952.000000
978066.51999664,171205.86000061,103.97000122,40.000000,16.000000,1.000000,1.000000,1.000000,61446.481839,2256.000000
978066.36000061,171207.67999268,104.13999939,40.000000,16.000000,1.000000,1.000000,1.000000,61446.481839,2166.000000
978066.19999695,171209.55999756,104.33999634,40.000000,16.000000,1.000000,1.000000,1.000000,61446.481839,1492.000000
978067.93000031,171201.32000732,106.19999695,40.000000,16.000000,1.000000,1.000000,1.000000,61446.489407,1932.000000
978067.65000153,171204.32000732,106.23999786,40.000000,16.000000,1.000000,1.000000,1.000000,61446.489407,1828.000000
978066.87999725,171210.83999634,104.20999908,40.000000,16.000000,1.000000,1.000000,1.000000,61446.489407,1623.000000
978068.51999664,171202.80000305,106.23000336,40.000000,16.000000,1.000000,1.000000,1.000000,61446.496731,902.000000
978068.23000336,171205.77000427,106.25000000,40.000000,16.000000,1.000000,1.000000,1.000000,61446.496731,1970.000000
978068.05000305,171207.53999329,106.12999725,40.000000,16.000000,1.000000,1.000000,1.000000,61446.496731,1923.000000
978067.90000153,171207.58000183,104.06999969,40.000000,16.000000,1.000000,1.000000,1.000000,61446.496731,2038.000000
978067.73000336,171209.22999573,103.86000061,40.000000,16.000000,1.000000,1.000000,1.000000,61446.496731,2175.000000
978068.69000244,171209.33000183,106.22000122,40.000000,16.000000,1.000000,1.000000,1.000000,61446.511868,2038.000000
978068.34999847,171211.02999878,103.81999969,40.000000,16.000000,1.000000,1.000000,1.000000,61446.511868,2238.000000
978069.48000336,171206.49000549,106.22000122,40.000000,16.000000,1.000000,1.000000,1.000000,61446.519436,1970.000000
978069.81999969,171205.27999878,100.97000122,40.000000,16.000000,1.000000,1.000000,1.000000,61446.527005,1402.000000
978069.94000244,171207.97999573,106.19000244,40.000000,16.000000,1.000000,1.000000,1.000000,61446.527005,2038.000000
978069.70999908,171210.41999817,106.27999878,40.000000,16.000000,1.000000,1.000000,1.000000,61446.527005,1727.000000
978070.19000244,171207.16000366,101.05999756,40.000000,16.000000,1.000000,2.000000,2.000000,61446.534329,2018.000000
978071.05000305,171208.32000732,100.73999786,40.000000,16.000000,1.000000,1.000000,1.000000,61446.541897,2038.000000
978071.19000244,171211.11999512,106.34999847,40.000000,16.000000,1.000000,2.000000,1.000000,61446.541897,0.000000
978070.81999969,171208.83000183,98.26999664,40.000000,16.000000,1.000000,2.000000,2.000000,61446.541897,1979.000000
978070.68000031,171208.88999939,96.41000366,40.000000,16.000000,1.000000,2.000000,2.000000,61446.541897,1400.000000
978063.02999878,171201.88999939,104.91000366,16.000000,3.000000,1.000000,1.000000,1.000000,64077.929349,1714.000000
978067.54000092,171201.63999939,96.69000244,57.000000,4.000000,1.000000,2.000000,1.000000,59595.073392,1181.000000
978067.00000000,171200.75999451,97.94000244,18.000000,-23.000000,1.000000,1.000000,1.000000,63836.880276,1916.000000
978067.01999664,171200.78999329,99.37999725,18.000000,-23.000000,1.000000,1.000000,1.000000,63836.880276,1941.000000
978067.05999756,171200.80999756,101.06999969,18.000000,-23.000000,1.000000,1.000000,1.000000,63836.880276,1988.000000
978067.06999969,171200.83999634,102.63999939,18.000000,-23.000000,1.000000,1.000000,1.000000,63836.880276,2008.000000
978066.87000275,171199.50000000,96.45999908,18.000000,-22.000000,1.000000,2.000000,1.000000,63836.857815,191.000000
978066.77999878,171199.67999268,103.55999756,18.000000,-23.000000,1.000000,1.000000,1.000000,63836.857815,1952.000000
978070.40000153,171211.24000549,101.81999969,59.000000,30.000000,1.000000,1.000000,1.000000,59315.677884,1970.000000
978070.38999939,171211.24000549,99.34999847,59.000000,30.000000,1.000000,1.000000,1.000000,59315.677884,1879.000000
978070.23999786,171210.47999573,104.19999695,59.000000,30.000000,1.000000,1.000000,1.000000,59315.685208,1941.000000
978070.19999695,171210.47000122,97.83000183,59.000000,30.000000,1.000000,1.000000,1.000000,59315.685208,1898.000000
978069.98999786,171209.80999756,102.56999969,59.000000,30.000000,1.000000,1.000000,1.000000,59315.693020,1916.000000
978069.98000336,171209.80000305,100.01999664,59.000000,30.000000,1.000000,1.000000,1.000000,59315.693020,1906.000000
978062.49000168,171199.46000671,104.84999847,57.000000,4.000000,1.000000,1.000000,1.000000,59595.095852,1632.000000
978069.61000061,171208.52000427,104.59999847,59.000000,30.000000,1.000000,1.000000,1.000000,59315.707669,1898.000000
978069.55999756,171208.52999878,101.91999817,59.000000,30.000000,1.000000,1.000000,1.000000,59315.707669,1923.000000
978070.79000092,171207.39999390,99.22000122,59.000000,30.000000,1.000000,1.000000,1.000000,59315.715481,1923.000000
978070.84999847,171207.38000488,96.79000092,59.000000,30.000000,1.000000,1.000000,1.000000,59315.715481,1941.000000
978069.13999939,171207.25999451,102.66000366,59.000000,30.000000,1.000000,1.000000,1.000000,59315.722806,1889.000000
978068.80000305,171206.14999390,104.56999969,59.000000,30.000000,1.000000,1.000000,1.000000,59315.737942,1889.000000
978070.19000244,171205.82000732,99.43000031,59.000000,30.000000,1.000000,1.000000,1.000000,59315.737942,1907.000000
978070.26000214,171205.78999329,97.16000366,59.000000,30.000000,1.000000,1.000000,1.000000,59315.737942,1870.000000
978068.48000336,171205.19000244,103.08000183,59.000000,30.000000,1.000000,1.000000,1.000000,59315.745267,1970.000000
978068.47000122,171205.19000244,100.52999878,59.000000,30.000000,1.000000,1.000000,1.000000,59315.745267,1923.000000
978068.44000244,171205.19000244,98.02999878,59.000000,30.000000,1.000000,1.000000,1.000000,59315.745267,1932.000000
978068.27999878,171204.27999878,104.38999939,59.000000,30.000000,1.000000,1.000000,1.000000,59315.760403,2028.000000
978068.20999908,171204.28999329,101.69000244,59.000000,30.000000,1.000000,1.000000,1.000000,59315.760403,1916.000000
978068.22000122,171204.27999878,99.16999817,59.000000,30.000000,1.000000,1.000000,1.000000,59315.760403,1952.000000
978068.18000031,171204.27999878,96.65000153,59.000000,30.000000,1.000000,1.000000,1.000000,59315.760403,1970.000000
978062.83000183,171204.60000610,105.62000275,59.000000,31.000000,1.000000,1.000000,1.000000,59315.767727,1493.000000
978067.98999786,171203.38000488,103.33999634,59.000000,30.000000,1.000000,1.000000,1.000000,59315.767727,1952.000000
978067.68000031,171202.41999817,104.55999756,59.000000,30.000000,1.000000,1.000000,1.000000,59315.775540,1889.000000
978067.66999817,171202.41999817,102.02999878,59.000000,30.000000,1.000000,1.000000,1.000000,59315.775540,1857.000000
978067.62999725,171202.41999817,99.44999695,59.000000,30.000000,1.000000,1.000000,1.000000,59315.775540,1916.000000
978068.98999786,171210.19999695,105.06999969,54.000000,-23.000000,1.000000,1.000000,1.000000,59978.398587,1210.000000
978067.23000336,171200.72999573,105.06999969,59.000000,30.000000,1.000000,1.000000,1.000000,59315.798001,1861.000000
978066.55000305,171199.28999329,100.63999939,59.000000,30.000000,1.000000,1.000000,1.000000,59315.812649,1916.000000
978066.55999756,171199.27999878,98.12000275,59.000000,30.000000,1.000000,1.000000,1.000000,59315.812649,1979.000000
978067.86000061,171203.19999695,97.77999878,58.000000,-17.000000,1.000000,1.000000,1.000000,59429.598782,1970.000000
978063.56000137,171211.21000671,106.48000336,41.000000,-1.000000,1.000000,1.000000,1.000000,61355.058011,1870.000000
978069.06999969,171204.52999878,106.12000275,57.000000,4.000000,1.000000,2.000000,1.000000,59595.036282,735.000000
978067.76000214,171202.96000671,96.20999908,18.000000,-23.000000,1.000000,1.000000,1.000000,63836.917874,1907.000000
978070.56999969,171209.27999878,106.19000244,57.000000,4.000000,1.000000,2.000000,1.000000,59594.990872,301.000000
978068.72000122,171205.94999695,101.81999969,17.000000,12.000000,1.000000,2.000000,2.000000,63979.960843,1979.000000
978062.04999924,171212.72999573,107.86000061,81.000000,9.000000,1.000000,1.000000,1.000000,71408.196438,1704.000000
978071.76000214,171215.58000183,96.94000244,59.000000,30.000000,1.000000,1.000000,1.000000,59315.625149,1861.000000
978068.94000244,171219.05000305,104.47000122,54.000000,-23.000000,1.000000,1.000000,1.000000,59978.293606,1467.000000
978070.50000000,171218.83999634,103.72000122,54.000000,-23.000000,1.000000,1.000000,1.000000,59978.293606,2068.000000
978071.40000153,171218.69999695,106.01999664,54.000000,-23.000000,1.000000,1.000000,1.000000,59978.293606,1696.000000
978073.16999817,171218.46000671,106.36000061,54.000000,-23.000000,1.000000,1.000000,1.000000,59978.293606,1808.000000
978069.55999756,171222.75000000,104.73000336,16.000000,2.000000,1.000000,1.000000,1.000000,64078.297024,1607.000000
978068.11000061,171223.52000427,105.83000183,16.000000,2.000000,1.000000,1.000000,1.000000,64078.297024,1565.000000
978070.86000061,171223.19000244,103.94000244,41.000000,0.000000,1.000000,1.000000,1.000000,61355.012845,2202.000000
978073.54000092,171223.11999512,107.87000275,59.000000,30.000000,1.000000,1.000000,1.000000,59315.542630,1733.000000
978072.63999939,171218.39999390,104.73999786,59.000000,30.000000,1.000000,1.000000,1.000000,59315.595364,1970.000000
978072.59999847,171218.39999390,102.23999786,59.000000,30.000000,1.000000,1.000000,1.000000,59315.595364,1941.000000
978072.59999847,171218.38999939,99.73000336,59.000000,30.000000,1.000000,1.000000,1.000000,59315.595364,1826.000000
978072.66999817,171218.36999512,97.30000305,59.000000,30.000000,1.000000,1.000000,1.000000,59315.595364,1941.000000
978063.41999817,171216.63000488,107.80999756,40.000000,15.000000,1.000000,1.000000,1.000000,61446.451809,1681.000000
978070.52999878,171221.66000366,103.91999817,41.000000,0.000000,1.000000,1.000000,1.000000,61355.012845,2202.000000
978069.62999725,171217.55000305,103.88999939,41.000000,0.000000,1.000000,1.000000,1.000000,61355.012845,2193.000000
978069.29000092,171215.97999573,103.86000061,41.000000,0.000000,1.000000,1.000000,1.000000,61355.012845,2265.000000
978068.94999695,171214.41999817,103.81999969,41.000000,-1.000000,1.000000,1.000000,1.000000,61355.012845,2247.000000
978068.62000275,171212.89999390,103.83999634,41.000000,-1.000000,1.000000,1.000000,1.000000,61355.012845,2274.000000
978073.93000031,171221.46000671,106.26999664,40.000000,15.000000,1.000000,1.000000,1.000000,61446.587063,1961.000000
978073.50000000,171221.55999756,100.80999756,18.000000,-23.000000,1.000000,1.000000,1.000000,63837.180325,1952.000000
978064.65000153,171216.77000427,106.87000275,57.000000,4.000000,1.000000,1.000000,1.000000,59594.930813,1680.000000
978066.18000031,171216.47999573,105.69999695,57.000000,4.000000,1.000000,1.000000,1.000000,59594.930813,1721.000000
978073.51000214,171221.63000488,103.83000183,18.000000,-23.000000,1.000000,1.000000,1.000000,63837.180325,1988.000000
978071.55999756,171213.25999451,106.18000031,82.000000,7.000000,1.000000,3.000000,1.000000,71254.884915,678.000000
978071.73000336,171215.99000549,98.90000153,18.000000,-23.000000,1.000000,1.000000,1.000000,63837.097806,2038.000000
978071.73000336,171216.02000427,100.41999817,18.000000,-23.000000,1.000000,1.000000,1.000000,63837.097806,1923.000000
978071.79000092,171216.03999329,102.13999939,18.000000,-23.000000,1.000000,1.000000,1.000000,63837.097806,1970.000000
978071.80999756,171216.07000732,103.61000061,18.000000,-23.000000,1.000000,1.000000,1.000000,63837.097806,1970.000000
978069.47000122,171220.96000671,104.58999634,41.000000,0.000000,1.000000,1.000000,1.000000,61355.020657,1602.000000
978072.76999664,171216.61999512,106.18000031,82.000000,8.000000,1.000000,1.000000,1.000000,71254.891751,45.000000
978071.87000275,171215.32000732,106.25000000,82.000000,7.000000,1.000000,1.000000,1.000000,71254.891751,2088.000000
978070.08000183,171212.72000122,106.29000092,82.000000,7.000000,1.000000,1.000000,1.000000,71254.891751,1979.000000
978067.47000122,171216.36999512,104.97000122,54.000000,-23.000000,1.000000,1.000000,1.000000,59978.323880,1607.000000
978070.73999786,171215.91999817,104.73999786,54.000000,-23.000000,1.000000,1.000000,1.000000,59978.323880,1132.000000
978070.62999725,171214.58000183,106.29000092,82.000000,7.000000,1.000000,1.000000,1.000000,71254.899563,2047.000000
978072.37999725,171223.47000122,103.48000336,43.000000,27.000000,1.000000,1.000000,1.000000,61165.542874,2138.000000
978071.43000031,171220.30999756,103.55000305,43.000000,27.000000,1.000000,1.000000,1.000000,61165.542874,2138.000000
978065.16000366,171220.36999512,107.26999664,54.000000,-23.000000,1.000000,1.000000,1.000000,59978.286282,1607.000000
978072.88999939,171220.10000610,106.31999969,82.000000,8.000000,1.000000,1.000000,1.000000,71254.914212,2184.000000
978070.80000305,171217.07000732,106.12999725,82.000000,7.000000,1.000000,1.000000,1.000000,71254.914212,1803.000000
978065.66999817,171223.52999878,107.61000061,59.000000,31.000000,1.000000,1.000000,1.000000,59315.557767,1478.000000
978066.94999695,171217.83000183,105.51000214,18.000000,-23.000000,1.000000,1.000000,1.000000,63837.097806,1528.000000
978067.43000031,171213.67999268,104.37999725,82.000000,7.000000,1.000000,1.000000,1.000000,71254.922024,1768.000000
978066.47000122,171212.30000305,104.76000214,82.000000,7.000000,1.000000,1.000000,1.000000,71254.922024,1627.000000
978066.93000031,171220.13000488,106.01000214,54.000000,-23.000000,1.000000,1.000000,1.000000,59978.286282,1467.000000
978073.58999634,171221.63999939,99.09999847,59.000000,30.000000,1.000000,1.000000,1.000000,59315.557767,1988.000000
978072.51999664,171222.35000610,106.55000305,82.000000,8.000000,1.000000,2.000000,1.000000,71254.929837,1625.000000
978071.98999786,171221.86999512,103.62000275,82.000000,8.000000,1.000000,1.000000,1.000000,71254.936673,2301.000000
978066.58000183,171215.13000488,105.19000244,82.000000,7.000000,1.000000,1.000000,1.000000,71254.944485,1673.000000
978065.62999725,171213.77999878,105.55999756,82.000000,7.000000,1.000000,1.000000,1.000000,71254.944485,1764.000000
978064.69000244,171212.44000244,106.00000000,82.000000,7.000000,1.000000,1.000000,1.000000,71254.944485,1729.000000
978068.19000244,171220.47999573,105.26999664,41.000000,0.000000,1.000000,1.000000,1.000000,61355.035550,1670.000000
978065.01999664,171215.47999573,106.30999756,82.000000,7.000000,1.000000,1.000000,1.000000,71254.959134,1752.000000
978064.11000061,171214.16999817,106.58999634,82.000000,7.000000,1.000000,1.000000,1.000000,71254.959134,1702.000000
978067.93000031,171221.88000488,105.69000244,82.000000,8.000000,1.000000,1.000000,1.000000,71254.974759,1730.000000
978065.76000214,171218.77000427,106.55000305,82.000000,7.000000,1.000000,1.000000,1.000000,71254.974759,1633.000000
978063.29999924,171215.24000549,107.44000244,82.000000,7.000000,1.000000,1.000000,1.000000,71254.974759,1663.000000
978066.95999908,171223.05000305,106.55000305,82.000000,8.000000,1.000000,1.000000,1.000000,71254.989407,1717.000000
978066.04000092,171221.74000549,106.88999939,82.000000,8.000000,1.000000,1.000000,1.000000,71254.989407,1667.000000
978064.16000366,171219.05000305,107.69999695,82.000000,7.000000,1.000000,1.000000,1.000000,71254.989407,1811.000000
