X,Y,Z,PointSourceId,ScanAngleRank,ScanDirectionFlag,NumberOfReturns,ReturnNumber,GpsTime,Intensity
976014.43999958,172941.97000122,39.34999847,36.000000,-23.000000,1.000000,1.000000,1.000000,61841.811689,1666.000000
976014.30000019,172942.56999969,39.36999893,36.000000,-23.000000,1.000000,1.000000,1.000000,61841.811705,1696.000000
976014.14999962,172943.24000168,39.29999924,36.000000,-23.000000,1.000000,1.000000,1.000000,61841.811705,1701.000000
976016.62000084,172938.83000183,39.38000107,35.000000,12.000000,1.000000,1.000000,1.000000,62011.051403,1747.000000
976024.09000015,172940.45999908,39.79999924,6.000000,-4.000000,1.000000,1.000000,1.000000,65223.591063,1634.000000
976023.57999992,172940.70000076,39.81999969,6.000000,-4.000000,1.000000,1.000000,1.000000,65223.591063,1737.000000
976023.03000069,172940.95999908,39.77999878,6.000000,-4.000000,1.000000,1.000000,1.000000,65223.591063,1724.000000
976022.02000046,172941.43999863,39.72999954,6.000000,-4.000000,1.000000,1.000000,1.000000,65223.591063,1611.000000
976021.47999954,172941.68999863,39.70000076,6.000000,-4.000000,1.000000,1.000000,1.000000,65223.591063,1624.000000
976020.38999939,172942.20000076,39.65999985,6.000000,-4.000000,1.000000,1.000000,1.000000,65223.591063,1571.000000
976018.79999924,172942.93999863,39.59000015,6.000000,-4.000000,1.000000,1.000000,1.000000,65223.591063,1693.000000
976018.29000092,172943.18000031,39.56000137,6.000000,-4.000000,1.000000,1.000000,1.000000,65223.591063,1681.000000
976017.21999931,172943.68000031,39.54000092,6.000000,-4.000000,1.000000,1.000000,1.000000,65223.591063,1715.000000
976016.69000053,172943.93000031,39.52000046,6.000000,-4.000000,1.000000,1.000000,1.000000,65223.591063,1666.000000
976016.15999985,172944.16999817,39.50000000,6.000000,-4.000000,1.000000,1.000000,1.000000,65223.591063,1678.000000
976015.60999966,172944.43000031,39.47999954,6.000000,-4.000000,1.000000,1.000000,1.000000,65223.591063,1665.000000
976015.10000038,172944.66999817,39.47999954,6.000000,-4.000000,1.000000,1.000000,1.000000,65223.591063,1692.000000
976014.59000015,172944.90999985,39.45999908,6.000000,-5.000000,1.000000,1.000000,1.000000,65223.591063,1747.000000
976016.50000000,172938.24000168,39.36999893,35.000000,12.000000,1.000000,1.000000,1.000000,62011.051405,1773.000000
976013.72000027,172945.13000107,39.41999817,36.000000,-23.000000,1.000000,1.000000,1.000000,61841.811705,1549.000000
976023.95999908,172941.63000107,39.84000015,6.000000,-4.000000,1.000000,1.000000,1.000000,65223.598631,1692.000000
976023.38999939,172941.88999939,39.81000137,6.000000,-4.000000,1.000000,1.000000,1.000000,65223.598631,1870.000000
976022.86000061,172942.13999939,39.79999924,6.000000,-4.000000,1.000000,1.000000,1.000000,65223.598631,1740.000000
976022.32999992,172942.38999939,39.77999878,6.000000,-4.000000,1.000000,1.000000,1.000000,65223.598631,1698.000000
976021.26000023,172942.88999939,39.72999954,6.000000,-4.000000,1.000000,1.000000,1.000000,65223.598631,1742.000000
976020.76000023,172943.11999893,39.75000000,6.000000,-4.000000,1.000000,1.000000,1.000000,65223.598631,1710.000000
976020.22999954,172943.36999893,39.70000076,6.000000,-4.000000,1.000000,1.000000,1.000000,65223.598631,1680.000000
976018.62999916,172944.11999893,39.65000153,6.000000,-4.000000,1.000000,1.000000,1.000000,65223.598631,1727.000000
976023.93000031,172942.47000122,39.86000061,6.000000,-4.000000,1.000000,1.000000,1.000000,65223.605955,1694.000000
976023.42000008,172942.70999908,39.83000183,6.000000,-4.000000,1.000000,1.000000,1.000000,65223.605955,1832.000000
976022.89999962,172942.95000076,39.83000183,6.000000,-4.000000,1.000000,1.000000,1.000000,65223.605955,1815.000000
976023.65999985,172942.97000122,39.83000183,6.000000,-4.000000,1.000000,1.000000,1.000000,65223.613524,1744.000000
976017.01000023,172935.29999924,39.29000092,36.000000,-23.000000,1.000000,1.000000,1.000000,61841.819166,1842.000000
976016.29000092,172938.45999908,39.31000137,36.000000,-23.000000,1.000000,1.000000,1.000000,61841.819181,1727.000000
976016.14999962,172939.06000137,39.34999847,36.000000,-23.000000,1.000000,1.000000,1.000000,61841.819181,1702.000000
976016.00000000,172939.72999954,39.34999847,36.000000,-23.000000,1.000000,1.000000,1.000000,61841.819181,1620.000000
976015.57999992,172941.58000183,39.40000153,36.000000,-23.000000,1.000000,1.000000,1.000000,61841.819197,1599.000000
976015.27999973,172942.90000153,39.40000153,36.000000,-23.000000,1.000000,1.000000,1.000000,61841.819197,1627.000000
976015.14999962,172943.49000168,39.45000076,36.000000,-23.000000,1.000000,1.000000,1.000000,61841.819197,1666.000000
976014.85000038,172944.77999878,39.45000076,36.000000,-23.000000,1.000000,1.000000,1.000000,61841.819212,1627.000000
976017.73999977,172935.18999863,39.34000015,36.000000,-23.000000,1.000000,1.000000,1.000000,61841.826674,1713.000000
976017.45000076,172936.47999954,39.31999969,36.000000,-23.000000,1.000000,1.000000,1.000000,61841.826674,1800.000000
976017.29000092,172937.18999863,39.25999832,36.000000,-23.000000,1.000000,1.000000,1.000000,61841.826689,1727.000000
976017.15999985,172937.75999832,39.31999969,36.000000,-23.000000,1.000000,1.000000,1.000000,61841.826689,1689.000000
976016.57999992,172940.29999924,39.40000153,36.000000,-23.000000,1.000000,1.000000,1.000000,61841.826689,1680.000000
976016.29000092,172941.56999969,39.40999985,36.000000,-23.000000,1.000000,1.000000,1.000000,61841.826704,1711.000000
976016.14999962,172942.20999908,39.41999817,36.000000,-23.000000,1.000000,1.000000,1.000000,61841.826704,1733.000000
976015.85999966,172943.45000076,39.43000031,36.000000,-23.000000,1.000000,1.000000,1.000000,61841.826704,1605.000000
976015.72000027,172944.09000015,39.43999863,36.000000,-23.000000,1.000000,1.000000,1.000000,61841.826704,1699.000000
976015.56999969,172944.75000000,39.47999954,36.000000,-23.000000,1.000000,1.000000,1.000000,61841.826719,1570.000000
976015.98999977,172935.95000076,39.27999878,35.000000,11.000000,1.000000,1.000000,1.000000,62011.051416,1843.000000
976015.72999954,172934.75999832,39.29000092,35.000000,11.000000,1.000000,1.000000,1.000000,62011.051421,1830.000000
976018.84000015,172935.16999817,39.40000153,36.000000,-23.000000,1.000000,1.000000,1.000000,61841.834181,1768.000000
976018.12999916,172938.33000183,39.43000031,36.000000,-23.000000,1.000000,1.000000,1.000000,61841.834196,1719.000000
976017.69000053,172940.22999954,39.45999908,36.000000,-23.000000,1.000000,1.000000,1.000000,61841.834196,1623.000000
976017.11000061,172942.77999878,39.50000000,36.000000,-23.000000,1.000000,1.000000,1.000000,61841.834211,1549.000000
976016.96999931,172943.43000031,39.52999878,36.000000,-23.000000,1.000000,1.000000,1.000000,61841.834211,1647.000000
976019.88999939,172934.77000046,39.40999985,36.000000,-23.000000,1.000000,1.000000,1.000000,61841.841673,1817.000000
976018.87999916,172939.18999863,39.45000076,36.000000,-23.000000,1.000000,1.000000,1.000000,61841.841703,1687.000000
976018.72999954,172939.84999847,39.50000000,36.000000,-23.000000,1.000000,1.000000,1.000000,61841.841703,1819.000000
976018.60000038,172940.43999863,39.52999878,36.000000,-23.000000,1.000000,1.000000,1.000000,61841.841703,1686.000000
976018.44000053,172941.13000107,39.52000046,36.000000,-23.000000,1.000000,1.000000,1.000000,61841.841703,1632.000000
976020.63999939,172935.06000137,39.43999863,36.000000,-23.000000,1.000000,1.000000,1.000000,61841.849180,1789.000000
976020.20999908,172936.95000076,39.50000000,36.000000,-23.000000,1.000000,1.000000,1.000000,61841.849196,1751.000000
976020.05999947,172937.61000061,39.47000122,36.000000,-23.000000,1.000000,1.000000,1.000000,61841.849196,1691.000000
976019.76000023,172938.91999817,39.43000031,36.000000,-23.000000,1.000000,1.000000,1.000000,61841.849196,1762.000000
976019.35000038,172940.74000168,39.54999924,36.000000,-23.000000,1.000000,1.000000,1.000000,61841.849211,1661.000000
976021.04999924,172936.31999969,39.52000046,36.000000,-23.000000,1.000000,1.000000,1.000000,61841.856688,1702.000000
976020.90999985,172936.93000031,39.47000122,36.000000,-23.000000,1.000000,1.000000,1.000000,61841.856688,1590.000000
976020.19000053,172940.11000061,39.52000046,36.000000,-23.000000,1.000000,1.000000,1.000000,61841.856703,1702.000000
976020.04999924,172940.74000168,39.56999969,36.000000,-23.000000,1.000000,1.000000,1.000000,61841.856703,1607.000000
976019.77000046,172941.97000122,39.58000183,36.000000,-23.000000,1.000000,1.000000,1.000000,61841.856718,1564.000000
976019.62999916,172942.59999847,39.63000107,36.000000,-23.000000,1.000000,1.000000,1.000000,61841.856718,1599.000000
976022.40999985,172935.66999817,39.56000137,36.000000,-23.000000,1.000000,1.000000,1.000000,61841.864195,1729.000000
976021.97999954,172937.61000061,39.59999847,36.000000,-23.000000,1.000000,1.000000,1.000000,61841.864195,1700.000000
976021.68000031,172938.90999985,39.61999893,36.000000,-23.000000,1.000000,1.000000,1.000000,61841.864210,1735.000000
976021.11000061,172941.45999908,39.65999985,36.000000,-23.000000,1.000000,1.000000,1.000000,61841.864210,1522.000000
976020.81999969,172942.70999908,39.72999954,36.000000,-23.000000,1.000000,1.000000,1.000000,61841.864225,1535.000000
976023.68000031,172934.75999832,39.58000183,36.000000,-23.000000,1.000000,1.000000,1.000000,61841.871687,1764.000000
976023.39999962,172936.02000046,39.61000061,36.000000,-23.000000,1.000000,1.000000,1.000000,61841.871702,1627.000000
976023.12000084,172937.24000168,39.68000031,36.000000,-23.000000,1.000000,1.000000,1.000000,61841.871702,1618.000000
976022.98999977,172937.84000015,39.65000153,36.000000,-23.000000,1.000000,1.000000,1.000000,61841.871702,1689.000000
976022.39999962,172940.43999863,39.72000122,36.000000,-23.000000,1.000000,1.000000,1.000000,61841.871717,1636.000000
976022.26000023,172941.06999969,39.70999908,36.000000,-23.000000,1.000000,1.000000,1.000000,61841.871717,1624.000000
976021.97999954,172942.27999878,39.75000000,36.000000,-23.000000,1.000000,1.000000,1.000000,61841.871717,1535.000000
976021.82999992,172942.93999863,39.75999832,36.000000,-23.000000,1.000000,1.000000,1.000000,61841.871733,1484.000000
976024.09000015,172936.36000061,39.65999985,36.000000,-23.000000,1.000000,1.000000,1.000000,61841.879194,1646.000000
976023.79999924,172937.63000107,39.70000076,36.000000,-23.000000,1.000000,1.000000,1.000000,61841.879210,1644.000000
976023.52000046,172938.88999939,39.72999954,36.000000,-23.000000,1.000000,1.000000,1.000000,61841.879210,1611.000000
976023.37000084,172939.52999878,39.72999954,36.000000,-23.000000,1.000000,1.000000,1.000000,61841.879210,1753.000000
976023.23999977,172940.11999893,39.75000000,36.000000,-23.000000,1.000000,1.000000,1.000000,61841.879210,1688.000000
976022.94000053,172941.43999863,39.79999924,36.000000,-23.000000,1.000000,1.000000,1.000000,61841.879225,1710.000000
976022.64999962,172942.70999908,39.81000137,36.000000,-23.000000,1.000000,1.000000,1.000000,61841.879225,1636.000000
976023.92000008,172939.45000076,39.77000046,36.000000,-23.000000,1.000000,1.000000,1.000000,61841.886717,1702.000000
976023.76000023,172940.13999939,39.77000046,36.000000,-23.000000,1.000000,1.000000,1.000000,61841.886717,1632.000000
976023.47999954,172941.36000061,39.79999924,36.000000,-23.000000,1.000000,1.000000,1.000000,61841.886732,1643.000000
976020.31999969,172936.54999924,39.45999908,48.000000,8.000000,1.000000,1.000000,1.000000,60661.613524,1805.000000
976018.26000023,172935.52999878,39.43000031,55.000000,62.000000,1.000000,1.000000,1.000000,59838.559813,964.000000
976016.29999924,172944.41999817,39.56000137,50.000000,31.000000,1.000000,1.000000,1.000000,60449.068602,1429.000000
976017.09000015,172944.25999832,39.56000137,50.000000,31.000000,1.000000,1.000000,1.000000,60449.068602,1526.000000
976013.94999981,172944.40000153,39.41999817,50.000000,31.000000,1.000000,1.000000,1.000000,60449.076048,1382.000000
976014.69999981,172944.25000000,39.45999908,50.000000,31.000000,1.000000,1.000000,1.000000,60449.076048,1473.000000
976016.34000015,172943.93000031,39.54999924,50.000000,31.000000,1.000000,1.000000,1.000000,60449.076048,1416.000000
976018.77000046,172943.45999908,39.66999817,50.000000,31.000000,1.000000,1.000000,1.000000,60449.076048,1492.000000
976019.51000023,172943.31000137,39.56999969,50.000000,30.000000,1.000000,1.000000,1.000000,60449.076048,1594.000000
976014.56999969,172943.97999954,39.47999954,50.000000,31.000000,1.000000,1.000000,1.000000,60449.083616,1394.000000
976017.84000015,172943.34000015,39.65000153,50.000000,31.000000,1.000000,1.000000,1.000000,60449.083616,1445.000000
976023.47999954,172942.22999954,39.88000107,50.000000,30.000000,1.000000,1.000000,1.000000,60449.083616,1398.000000
976014.14999962,172943.04000092,39.50999832,50.000000,31.000000,1.000000,1.000000,1.000000,60449.091063,1451.000000
976014.90999985,172942.88999939,39.47000122,50.000000,31.000000,1.000000,1.000000,1.000000,60449.091063,1416.000000
976015.77000046,172942.72000122,39.56000137,50.000000,31.000000,1.000000,1.000000,1.000000,60449.091063,1361.000000
976018.10000038,172942.25999832,39.61999893,50.000000,31.000000,1.000000,1.000000,1.000000,60449.091063,1418.000000
976018.88999939,172942.11000061,39.59999847,50.000000,31.000000,1.000000,1.000000,1.000000,60449.091063,1429.000000
976020.53000069,172941.79000092,39.72000122,50.000000,30.000000,1.000000,1.000000,1.000000,60449.091063,1408.000000
976023.71999931,172941.15999985,39.88000107,50.000000,30.000000,1.000000,1.000000,1.000000,60449.091063,1408.000000
976014.03999996,172942.13999939,39.33000183,50.000000,31.000000,1.000000,1.000000,1.000000,60449.098631,1434.000000
976014.86999989,172941.97999954,39.38000107,50.000000,31.000000,1.000000,1.000000,1.000000,60449.098631,1513.000000
976015.60999966,172941.83000183,39.41999817,50.000000,31.000000,1.000000,1.000000,1.000000,60449.098631,1429.000000
976018.09000015,172941.34000015,39.52000046,50.000000,31.000000,1.000000,1.000000,1.000000,60449.098631,1478.000000
976018.87000084,172941.18999863,39.45000076,50.000000,30.000000,1.000000,1.000000,1.000000,60449.098631,1508.000000
976019.72999954,172941.02000046,39.59999847,50.000000,30.000000,1.000000,1.000000,1.000000,60449.098631,1445.000000
976022.10000038,172940.56000137,39.70000076,50.000000,30.000000,1.000000,1.000000,1.000000,60449.098631,1404.000000
976014.18999958,172941.47999954,39.41999817,50.000000,31.000000,1.000000,1.000000,1.000000,60449.106077,1404.000000
976015.75000000,172941.16999817,39.36000061,50.000000,31.000000,1.000000,1.000000,1.000000,60449.106077,1437.000000
976016.62000084,172941.00999832,39.43000031,50.000000,31.000000,1.000000,1.000000,1.000000,60449.106077,1423.000000
976014.85999966,172941.13999939,39.34999847,50.000000,31.000000,1.000000,1.000000,1.000000,60449.113524,1408.000000
976018.11000061,172940.50000000,39.47000122,50.000000,31.000000,1.000000,1.000000,1.000000,60449.113646,1552.000000
976013.59000015,172939.72999954,39.18999863,48.000000,8.000000,1.000000,1.000000,1.000000,60661.590941,1678.000000
976014.17000008,172939.56999969,39.24000168,48.000000,8.000000,1.000000,1.000000,1.000000,60661.590941,1615.000000
976014.42000008,172940.29999924,39.27999878,50.000000,31.000000,1.000000,1.000000,1.000000,60449.121092,1517.000000
976015.32999992,172940.13000107,39.45999908,50.000000,31.000000,1.000000,1.000000,1.000000,60449.121092,1380.000000
976016.05999947,172939.97999954,39.36999893,50.000000,31.000000,1.000000,1.000000,1.000000,60449.121092,1418.000000
976017.70000076,172939.65999985,39.47000122,50.000000,31.000000,1.000000,1.000000,1.000000,60449.121092,1490.000000
976018.45000076,172939.50999832,39.49000168,50.000000,31.000000,1.000000,1.000000,1.000000,60449.121092,1483.000000
976020.00000000,172939.20000076,39.43000031,50.000000,30.000000,1.000000,1.000000,1.000000,60449.121092,1556.000000
976023.31999969,172938.56000137,39.72000122,50.000000,30.000000,1.000000,1.000000,1.000000,60449.121092,1489.000000
976018.26000023,172942.02999878,39.56999969,7.000000,20.000000,1.000000,1.000000,1.000000,65143.101316,1598.000000
976020.10000038,172940.36000061,39.61000061,7.000000,20.000000,1.000000,1.000000,1.000000,65143.101316,1705.000000
976021.97999954,172938.65999985,39.65000153,7.000000,20.000000,1.000000,1.000000,1.000000,65143.101316,1770.000000
976022.45000076,172938.22999954,39.66999817,7.000000,20.000000,1.000000,1.000000,1.000000,65143.101316,1702.000000
976017.28000069,172944.08000183,39.59000015,35.000000,12.000000,1.000000,1.000000,1.000000,62011.058881,1662.000000
976016.90999985,172942.38000107,39.47999954,35.000000,12.000000,1.000000,1.000000,1.000000,62011.058888,1705.000000
976016.26000023,172939.41999817,39.40000153,35.000000,12.000000,1.000000,1.000000,1.000000,62011.058901,1729.000000
976016.01000023,172938.29999924,39.34999847,35.000000,12.000000,1.000000,1.000000,1.000000,62011.058906,1719.000000
976015.88000011,172937.70999908,39.25000000,35.000000,12.000000,1.000000,1.000000,1.000000,62011.058909,1731.000000
976015.61999989,172936.52000046,39.22000122,35.000000,11.000000,1.000000,1.000000,1.000000,62011.058914,1791.000000
976018.13999939,172936.40999985,39.36999893,48.000000,8.000000,1.000000,1.000000,1.000000,60661.620970,1756.000000
976014.38000011,172939.36999893,39.43000031,50.000000,31.000000,1.000000,1.000000,1.000000,60449.128538,1531.000000
976017.48999977,172938.75999832,39.41999817,50.000000,31.000000,1.000000,1.000000,1.000000,60449.128538,1418.000000
976021.54000092,172937.97000122,39.61999893,50.000000,30.000000,1.000000,1.000000,1.000000,60449.128660,1565.000000
976020.90999985,172937.13000107,39.63999939,55.000000,62.000000,1.000000,1.000000,1.000000,59838.559813,808.000000
976012.11999989,172936.84999847,39.11000061,34.000000,4.000000,1.000000,1.000000,1.000000,62061.381647,1898.000000
976012.23999977,172943.45000076,39.31000137,34.000000,4.000000,1.000000,1.000000,1.000000,62061.381678,1754.000000
976012.27000046,172945.08000183,39.34000015,34.000000,4.000000,1.000000,1.000000,1.000000,62061.381685,1817.000000
976012.27999973,172945.61999893,39.34999847,34.000000,4.000000,1.000000,1.000000,1.000000,62061.381685,1721.000000
976012.78999996,172935.31000137,39.06999969,34.000000,4.000000,1.000000,1.000000,1.000000,62061.389143,2038.000000
976012.81999969,172936.45999908,39.13999939,34.000000,4.000000,1.000000,1.000000,1.000000,62061.389151,1806.000000
976012.85000038,172938.61999893,39.15000153,34.000000,4.000000,1.000000,1.000000,1.000000,62061.389158,1719.000000
976012.85999966,172939.15999985,39.06000137,34.000000,4.000000,1.000000,1.000000,1.000000,62061.389162,1879.000000
976012.89999962,172940.84999847,39.24000168,34.000000,4.000000,1.000000,1.000000,1.000000,62061.389170,1717.000000
976012.90999985,172941.43999863,39.25000000,34.000000,4.000000,1.000000,1.000000,1.000000,62061.389174,1744.000000
976012.92000008,172941.93999863,39.25000000,34.000000,4.000000,1.000000,1.000000,1.000000,62061.389177,1757.000000
976012.93000031,172942.50000000,39.31999969,34.000000,4.000000,1.000000,1.000000,1.000000,62061.389177,1822.000000
976014.38000011,172938.75000000,39.25000000,50.000000,31.000000,1.000000,1.000000,1.000000,60449.136107,1434.000000
976022.53000069,172937.15999985,39.65000153,50.000000,30.000000,1.000000,1.000000,1.000000,60449.136107,1432.000000
976023.37000084,172936.99000168,39.68000031,50.000000,30.000000,1.000000,1.000000,1.000000,60449.136107,1398.000000
976024.12999916,172936.84000015,39.72000122,50.000000,30.000000,1.000000,1.000000,1.000000,60449.136107,1434.000000
976012.97000027,172944.70999908,39.41999817,34.000000,4.000000,1.000000,1.000000,1.000000,62061.389189,1678.000000
976013.98999977,172940.31999969,39.27000046,34.000000,4.000000,1.000000,1.000000,1.000000,62061.396673,1786.000000
976014.00000000,172940.86999893,39.29999924,34.000000,4.000000,1.000000,1.000000,1.000000,62061.396677,1817.000000
976014.02999973,172942.58000183,39.34999847,34.000000,4.000000,1.000000,1.000000,1.000000,62061.396685,1806.000000
976014.06000042,172944.15999985,39.38000107,34.000000,4.000000,1.000000,1.000000,1.000000,62061.396692,1668.000000
976014.06999969,172944.74000168,39.38999939,34.000000,4.000000,1.000000,1.000000,1.000000,62061.396696,1659.000000
976014.94999981,172935.63000107,39.18000031,34.000000,4.000000,1.000000,1.000000,1.000000,62061.404158,1998.000000
976014.97000027,172936.74000168,39.20999908,34.000000,4.000000,1.000000,1.000000,1.000000,62061.404161,1907.000000
976014.98999977,172937.79000092,39.16999817,34.000000,4.000000,1.000000,1.000000,1.000000,62061.404169,1785.000000
976015.02000046,172938.95999908,39.31999969,34.000000,4.000000,1.000000,1.000000,1.000000,62061.404173,1724.000000
976015.02999973,172939.50000000,39.29999924,34.000000,4.000000,1.000000,1.000000,1.000000,62061.404177,1670.000000
976015.05000019,172940.59999847,39.31000137,34.000000,4.000000,1.000000,1.000000,1.000000,62061.404181,1751.000000
976015.06999969,172941.66999817,39.34000015,34.000000,4.000000,1.000000,1.000000,1.000000,62061.404184,1842.000000
976012.34000015,172938.36999893,39.22000122,50.000000,31.000000,1.000000,1.000000,1.000000,60449.151121,1596.000000
976013.85999966,172938.06999969,39.22999954,50.000000,31.000000,1.000000,1.000000,1.000000,60449.151121,1404.000000
976015.57999992,172937.74000168,39.45000076,50.000000,31.000000,1.000000,1.000000,1.000000,60449.151121,1497.000000
976017.12999916,172937.43000031,39.40000153,50.000000,31.000000,1.000000,1.000000,1.000000,60449.151121,1566.000000
976019.54000092,172936.95999908,39.49000168,50.000000,30.000000,1.000000,1.000000,1.000000,60449.151121,1434.000000
976021.95000076,172936.47999954,39.54000092,50.000000,30.000000,1.000000,1.000000,1.000000,60449.151121,1594.000000
976022.81999969,172936.31999969,39.68000031,50.000000,30.000000,1.000000,1.000000,1.000000,60449.151121,1603.000000
976023.61000061,172936.15999985,39.66999817,50.000000,30.000000,1.000000,1.000000,1.000000,60449.151121,1523.000000
976018.71999931,172938.33000183,39.45000076,48.000000,8.000000,1.000000,1.000000,1.000000,60661.590941,1665.000000
976015.96000004,172938.70999908,39.31000137,34.000000,4.000000,1.000000,1.000000,1.000000,62061.411676,1784.000000
976015.98999977,172940.40000153,39.38000107,34.000000,4.000000,1.000000,1.000000,1.000000,62061.411684,1719.000000
976016.01000023,172941.49000168,39.43000031,34.000000,4.000000,1.000000,1.000000,1.000000,62061.411688,1803.000000
976016.04000092,172943.09999847,39.49000168,34.000000,4.000000,1.000000,1.000000,1.000000,62061.411696,1739.000000
976016.06999969,172944.77000046,39.50999832,34.000000,4.000000,1.000000,1.000000,1.000000,62061.411707,1638.000000
976016.46999931,172937.72999954,39.31999969,34.000000,4.000000,1.000000,1.000000,1.000000,62061.419176,1898.000000
976016.55999947,172942.11000061,39.43999863,34.000000,4.000000,1.000000,1.000000,1.000000,62061.419199,1710.000000
976013.86999989,172937.25000000,39.38000107,50.000000,31.000000,1.000000,1.000000,1.000000,60449.158567,1524.000000
976014.59000015,172937.09999847,39.27999878,50.000000,31.000000,1.000000,1.000000,1.000000,60449.158567,1516.000000
976020.21999931,172936.00000000,39.52000046,50.000000,30.000000,1.000000,1.000000,1.000000,60449.158567,1437.000000
976021.82999992,172935.68000031,39.59000015,50.000000,30.000000,1.000000,1.000000,1.000000,60449.158567,1598.000000
976022.62999916,172935.52999878,39.61999893,50.000000,30.000000,1.000000,1.000000,1.000000,60449.158567,1462.000000
976023.40999985,172935.38000107,39.66999817,50.000000,30.000000,1.000000,1.000000,1.000000,60449.158567,1540.000000
976016.60000038,172944.27999878,39.52000046,34.000000,4.000000,1.000000,1.000000,1.000000,62061.419210,1575.000000
976017.45999908,172935.54999924,39.34000015,34.000000,4.000000,1.000000,1.000000,1.000000,62061.426676,1821.000000
976017.50000000,172937.70999908,39.38999939,34.000000,4.000000,1.000000,1.000000,1.000000,62061.426683,1834.000000
976017.57999992,172941.56000137,39.50999832,34.000000,4.000000,1.000000,1.000000,1.000000,62061.426703,1715.000000
976017.59000015,172942.15000153,39.50999832,34.000000,4.000000,1.000000,1.000000,1.000000,62061.426706,1764.000000
976017.61000061,172943.25000000,39.58000183,34.000000,4.000000,1.000000,1.000000,1.000000,62061.426710,1773.000000
976017.62000084,172943.81999969,39.61000061,34.000000,4.000000,1.000000,1.000000,1.000000,62061.426714,1616.000000
976017.62999916,172944.36000061,39.59000015,34.000000,4.000000,1.000000,1.000000,1.000000,62061.426714,1691.000000
976018.30999947,172935.22000122,39.36000061,34.000000,4.000000,1.000000,1.000000,1.000000,62061.434179,1932.000000
976014.59000015,172936.33000183,39.24000168,50.000000,31.000000,1.000000,1.000000,1.000000,60449.166136,1596.000000
976015.36999989,172936.18000031,39.29000092,50.000000,31.000000,1.000000,1.000000,1.000000,60449.166136,1675.000000
976017.09000015,172935.84000015,39.43999863,50.000000,31.000000,1.000000,1.000000,1.000000,60449.166136,1594.000000
976018.36000061,172937.49000168,39.45000076,34.000000,4.000000,1.000000,1.000000,1.000000,62061.434187,1889.000000
976018.45999908,172942.38000107,39.56999969,34.000000,4.000000,1.000000,1.000000,1.000000,62061.434210,1691.000000
976018.46999931,172942.93999863,39.58000183,34.000000,4.000000,1.000000,1.000000,1.000000,62061.434214,1704.000000
976018.47999954,172943.49000168,39.63000107,34.000000,4.000000,1.000000,1.000000,1.000000,62061.434217,1662.000000
976019.07999992,172935.59999847,39.40999985,34.000000,4.000000,1.000000,1.000000,1.000000,62061.441683,1805.000000
976019.10000038,172936.65999985,39.41999817,34.000000,4.000000,1.000000,1.000000,1.000000,62061.441690,1846.000000
976012.31999969,172935.63999939,39.02999878,32.000000,15.000000,1.000000,1.000000,1.000000,62309.994261,2265.000000
976019.17000008,172939.97999954,39.56000137,34.000000,4.000000,1.000000,1.000000,1.000000,62061.441706,1722.000000
976019.19000053,172941.09000015,39.58000183,34.000000,4.000000,1.000000,1.000000,1.000000,62061.441710,1774.000000
976019.20999908,172941.63999939,39.63000107,34.000000,4.000000,1.000000,1.000000,1.000000,62061.441713,1735.000000
976019.21999931,172942.18999863,39.65000153,34.000000,4.000000,1.000000,1.000000,1.000000,62061.441717,1725.000000
976019.22999954,172942.75999832,39.61999893,34.000000,4.000000,1.000000,1.000000,1.000000,62061.441717,1712.000000
976019.23999977,172943.29999924,39.65000153,34.000000,4.000000,1.000000,1.000000,1.000000,62061.441721,1791.000000
976013.76000023,172936.15999985,39.34000015,50.000000,31.000000,1.000000,1.000000,1.000000,60449.173582,1641.000000
976016.19000053,172935.68000031,39.31000137,50.000000,31.000000,1.000000,1.000000,1.000000,60449.173582,1529.000000
976012.68000031,172936.22000122,39.11999893,32.000000,15.000000,1.000000,1.000000,1.000000,62310.009275,1712.000000
976012.32999992,172937.45999908,39.11999893,32.000000,15.000000,1.000000,1.000000,1.000000,62310.009275,1638.000000
976019.65999985,172935.16999817,39.45000076,34.000000,4.000000,1.000000,1.000000,1.000000,62061.449186,1932.000000
976012.26000023,172938.58000183,39.09999847,32.000000,15.000000,1.000000,1.000000,1.000000,62310.016783,1670.000000
976019.70999908,172937.88000107,39.50999832,34.000000,4.000000,1.000000,1.000000,1.000000,62061.449202,1797.000000
976019.75000000,172939.54999924,39.56999969,34.000000,4.000000,1.000000,1.000000,1.000000,62061.449209,1810.000000
976013.51000023,172935.34000015,39.61000061,50.000000,31.000000,1.000000,1.000000,1.000000,60449.181150,2079.000000
976016.52000046,172934.74000168,39.40000153,50.000000,31.000000,1.000000,1.000000,1.000000,60449.181150,1536.000000
976012.94999981,172937.27000046,39.11000061,32.000000,15.000000,1.000000,1.000000,1.000000,62310.024290,1666.000000
976019.80999947,172942.31000137,39.70999908,34.000000,4.000000,1.000000,1.000000,1.000000,62061.449221,1740.000000
976019.81999969,172942.86999893,39.68000031,34.000000,4.000000,1.000000,1.000000,1.000000,62061.449225,1786.000000
976019.82999992,172943.40999985,39.65999985,34.000000,4.000000,1.000000,1.000000,1.000000,62061.449228,1879.000000
976013.65999985,172935.70000076,39.13999939,32.000000,15.000000,1.000000,1.000000,1.000000,62310.031767,1742.000000
