X,Y,Z,PointSourceId,ScanAngleRank,ScanDirectionFlag,NumberOfReturns,ReturnNumber,GpsTime,Intensity
978070.98999786,171224.92999268,104.26999664,43.000000,28.000000,1.000000,1.000000,1.000000,61165.565335,1490.000000
978049.97999954,171207.83000183,114.79000092,40.000000,16.000000,1.000000,1.000000,1.000000,61446.241849,1635.000000
978039.04000092,171187.17999268,117.98000336,81.000000,11.000000,1.000000,1.000000,1.000000,71408.084134,1654.000000
978012.39000034,171228.38999939,95.34999847,14.000000,26.000000,1.000000,1.000000,1.000000,64315.167630,1932.000000
978033.79000092,171188.05999756,121.83000183,18.000000,-24.000000,1.000000,1.000000,1.000000,63836.527737,1551.000000
978015.56999969,171229.60000610,103.98000336,43.000000,28.000000,1.000000,1.000000,1.000000,61166.308011,2028.000000
978012.43999958,171185.92999268,110.93000031,18.000000,-25.000000,1.000000,1.000000,1.000000,63836.400296,1462.000000
978057.36000061,171180.19999695,104.29000092,80.000000,-22.000000,1.000000,1.000000,1.000000,71488.336087,2128.000000
978036.22000122,171207.11000061,122.66000366,17.000000,13.000000,1.000000,1.000000,1.000000,63980.170804,1592.000000
978013.96000004,171181.86999512,112.91999817,41.000000,-3.000000,1.000000,1.000000,1.000000,61355.500882,1726.000000
978011.26000023,171207.35000610,105.65000153,83.000000,-18.000000,1.000000,1.000000,1.000000,71141.109524,1530.000000
978040.22999954,171225.85000610,121.33000183,40.000000,15.000000,1.000000,1.000000,1.000000,61446.099270,1619.000000
978056.97000122,171217.92999268,112.44000244,43.000000,27.000000,1.000000,1.000000,1.000000,61165.767972,1583.000000
978052.75000000,171157.82000732,106.48999786,40.000000,18.000000,1.000000,1.000000,1.000000,61446.226712,1932.000000
978059.43999863,171225.69999695,112.40000153,14.000000,28.000000,1.000000,1.000000,1.000000,64315.377591,1434.000000
978008.55000019,171167.46000671,106.87000275,43.000000,25.000000,1.000000,1.000000,1.000000,61166.203274,2078.000000
978008.75000000,171210.66999817,104.26000214,81.000000,11.000000,1.000000,1.000000,1.000000,71407.731595,2202.000000
978044.72000122,171223.75000000,121.83000183,82.000000,7.000000,1.000000,1.000000,1.000000,71255.192532,1708.000000
978015.88000011,171216.91000366,106.54000092,39.000000,-27.000000,1.000000,1.000000,1.000000,61554.047513,1495.000000
978021.84000015,171207.21000671,112.75000000,15.000000,-14.000000,1.000000,1.000000,1.000000,64223.174954,1652.000000
978064.50000000,171223.44999695,108.31999969,17.000000,12.000000,1.000000,1.000000,1.000000,63979.833401,1560.000000
978042.47999954,171169.78999329,111.95999908,58.000000,-18.000000,1.000000,1.000000,1.000000,59429.141263,1643.000000
978053.18000031,171160.36000061,87.48999786,18.000000,-22.000000,1.000000,1.000000,1.000000,63836.257474,1506.000000
978013.38000011,171214.25999451,105.44000244,56.000000,7.000000,1.000000,1.000000,1.000000,59697.391263,1698.000000
978019.10000038,171185.61000061,115.47000122,81.000000,12.000000,1.000000,1.000000,1.000000,71407.919095,1568.000000
978015.02000046,171203.02999878,108.97000122,16.000000,0.000000,1.000000,1.000000,1.000000,64077.599270,1594.000000
978069.30999756,171224.72000122,105.30000305,43.000000,28.000000,1.000000,1.000000,1.000000,61165.602933,1467.000000
978027.97999954,171238.85000610,110.08000183,41.000000,0.000000,1.000000,1.000000,1.000000,61355.485501,1619.000000
978026.04999924,171197.08000183,117.83000183,42.000000,-12.000000,1.000000,1.000000,1.000000,61264.706204,1699.000000
978012.36999989,171222.88999939,104.01000214,42.000000,-13.000000,1.000000,1.000000,1.000000,61264.503811,2166.000000
978016.68000031,171208.63999939,108.90000153,40.000000,16.000000,1.000000,1.000000,1.000000,61445.634183,1590.000000
978028.61000061,171186.75000000,121.77999878,58.000000,-19.000000,1.000000,1.000000,1.000000,59429.418606,1495.000000
978059.75999832,171180.41999817,106.33000183,82.000000,5.000000,1.000000,1.000000,1.000000,71254.772610,1932.000000
978047.06000137,171203.53999329,115.98000336,17.000000,13.000000,1.000000,1.000000,1.000000,63980.125882,1603.000000
978057.77999878,171220.83000183,112.40000153,81.000000,9.000000,1.000000,1.000000,1.000000,71408.129056,1580.000000
978036.84000015,171226.08999634,118.93000031,17.000000,14.000000,1.000000,1.000000,1.000000,63979.990628,1511.000000
978047.47999954,171171.66000366,108.98999786,15.000000,-16.000000,1.000000,1.000000,1.000000,64223.295559,1574.000000
978062.13000107,171222.02000427,109.66999817,40.000000,15.000000,1.000000,1.000000,1.000000,61446.436917,1602.000000
978023.15999985,171236.72000122,107.30000305,81.000000,9.000000,1.000000,1.000000,1.000000,71407.761868,1667.000000
978061.09999847,171196.52999878,105.06999969,18.000000,-23.000000,1.000000,1.000000,1.000000,63836.790188,1592.000000
978046.25000000,171235.94000244,97.44000244,39.000000,-26.000000,1.000000,1.000000,1.000000,61553.650052,2018.000000
978050.93999863,171200.14999390,112.58000183,18.000000,-23.000000,1.000000,1.000000,1.000000,63836.782864,1434.000000
978027.00000000,171207.74000549,116.09999847,54.000000,-21.000000,1.000000,1.000000,1.000000,59978.503567,1725.000000
978072.27999878,171219.22000122,106.34999847,82.000000,8.000000,1.000000,1.000000,1.000000,71254.914212,2118.000000
978048.06999969,171168.07000732,107.73000336,16.000000,3.000000,1.000000,1.000000,1.000000,64077.321438,1653.000000
978009.35000038,171211.19999695,104.36000061,43.000000,27.000000,1.000000,1.000000,1.000000,61166.315579,1998.000000
978023.39999962,171168.99000549,122.06999969,82.000000,4.000000,1.000000,1.000000,1.000000,71255.042142,1670.000000
978063.24000168,171190.19000244,106.23000336,80.000000,-21.000000,1.000000,1.000000,1.000000,71488.343899,1889.000000
978048.25000000,171174.41999817,109.02999878,18.000000,-23.000000,1.000000,1.000000,1.000000,63836.415188,1493.000000
978039.09999847,171183.16999817,117.16000366,18.000000,-24.000000,1.000000,1.000000,1.000000,63836.490384,1502.000000
978029.13999939,171216.27999878,115.69999695,41.000000,-1.000000,1.000000,1.000000,1.000000,61355.418118,1608.000000
978053.00000000,171210.02999878,113.38999939,54.000000,-22.000000,1.000000,1.000000,1.000000,59978.428860,1611.000000
978063.13000107,171188.07000732,104.01000214,18.000000,-23.000000,1.000000,1.000000,1.000000,63836.677640,2028.000000
978046.93000031,171219.22999573,119.41999817,40.000000,15.000000,1.000000,1.000000,1.000000,61446.196927,1627.000000
978029.67000008,171168.41999817,120.31999969,56.000000,8.000000,1.000000,1.000000,1.000000,59696.760892,1558.000000
978007.90000010,171169.86999512,111.33999634,58.000000,-20.000000,1.000000,1.000000,1.000000,59429.201321,1434.000000
978060.04999924,171196.80999756,105.90000153,15.000000,-15.000000,1.000000,1.000000,1.000000,64222.957669,1584.000000
978020.95000076,171225.41999817,108.23000336,17.000000,14.000000,1.000000,1.000000,1.000000,63980.110745,1565.000000
978014.27999973,171159.94000244,85.70999908,42.000000,-10.000000,1.000000,1.000000,1.000000,61264.623684,1261.000000
978065.65000153,171217.05000305,106.26999664,59.000000,31.000000,1.000000,1.000000,1.000000,59315.625149,1357.000000
978064.72000122,171216.94999695,106.81999969,42.000000,-13.000000,1.000000,1.000000,1.000000,61265.133938,1672.000000
978031.70999908,171162.66000366,117.76999664,15.000000,-15.000000,1.000000,1.000000,1.000000,64223.497708,1466.000000
978026.04000092,171228.16000366,111.12999725,40.000000,15.000000,1.000000,1.000000,1.000000,61445.851712,1564.000000
978033.04999924,171230.85000610,115.33000183,41.000000,0.000000,1.000000,1.000000,1.000000,61355.410550,1791.000000
978028.57999992,171176.10000610,122.84999847,81.000000,12.000000,1.000000,1.000000,1.000000,71408.039212,1574.000000
978047.25000000,171223.13999939,120.16999817,56.000000,9.000000,1.000000,1.000000,1.000000,59697.473782,1678.000000
978056.40999985,171175.83999634,104.16999817,42.000000,-11.000000,1.000000,1.000000,1.000000,61265.118802,2184.000000
978065.09999847,171208.08999634,104.87000275,57.000000,4.000000,1.000000,1.000000,1.000000,59595.013821,1602.000000
978015.97000027,171228.02000427,104.30000305,39.000000,-27.000000,1.000000,1.000000,1.000000,61554.085110,1941.000000
978030.04000092,171217.64999390,116.05999756,41.000000,0.000000,1.000000,1.000000,1.000000,61355.410794,1578.000000
978063.25999832,171222.69000244,109.05999756,15.000000,-15.000000,1.000000,1.000000,1.000000,64222.672513,1461.000000
978047.52000046,171196.05999756,114.15000153,54.000000,-22.000000,1.000000,1.000000,1.000000,59978.616360,1546.000000
978054.04999924,171175.22000122,105.36000061,54.000000,-22.000000,1.000000,1.000000,1.000000,59978.878567,1556.000000
978055.18000031,171192.71000671,108.13999939,16.000000,2.000000,1.000000,1.000000,1.000000,64077.726712,1546.000000
978038.06000137,171169.27999878,114.84999847,58.000000,-18.000000,1.000000,1.000000,1.000000,59429.141263,1619.000000
978015.14000034,171237.38999939,90.77999878,54.000000,-20.000000,1.000000,1.000000,1.000000,59978.165677,1923.000000
978026.60000038,171207.92999268,115.77999878,16.000000,1.000000,1.000000,1.000000,1.000000,64077.749661,1676.000000
978016.09000015,171195.66999817,111.26000214,80.000000,-22.000000,1.000000,1.000000,1.000000,71488.906399,1525.000000
978020.95999908,171192.07000732,115.33999634,58.000000,-19.000000,1.000000,1.000000,1.000000,59429.508938,1592.000000
978016.77000046,171223.38000488,105.86000061,82.000000,6.000000,1.000000,1.000000,1.000000,71255.431790,1681.000000
978038.95999908,171194.00000000,119.51999664,81.000000,11.000000,1.000000,1.000000,1.000000,71408.061673,1661.000000
978027.81999969,171156.97999573,106.23000336,83.000000,-16.000000,1.000000,1.000000,1.000000,71141.552884,2128.000000
978044.77000046,171225.33999634,122.26000214,18.000000,-25.000000,1.000000,1.000000,1.000000,63837.090481,1504.000000
978019.54999924,171204.83000183,111.76999664,80.000000,-22.000000,1.000000,1.000000,1.000000,71488.928860,1568.000000
978022.30999947,171217.08999634,110.97000122,58.000000,-19.000000,1.000000,1.000000,1.000000,59429.883938,1513.000000
978057.36000061,171209.55999756,110.19999695,81.000000,10.000000,1.000000,1.000000,1.000000,71408.167142,1636.000000
978004.92000008,171170.08999634,109.15000153,15.000000,-14.000000,1.000000,1.000000,1.000000,64223.632962,1466.000000
978024.20999908,171167.50000000,122.97000122,43.000000,25.000000,1.000000,1.000000,1.000000,61166.015774,1597.000000
978024.06999969,171165.69000244,123.16999817,57.000000,6.000000,1.000000,1.000000,1.000000,59595.463528,1603.000000
978035.02999878,171200.77999878,123.20999908,40.000000,16.000000,1.000000,1.000000,1.000000,61445.964261,1524.000000
978027.61000061,171217.36999512,114.51000214,58.000000,-19.000000,1.000000,1.000000,1.000000,59429.876614,1619.000000
978064.69000244,171222.08000183,107.91999817,17.000000,12.000000,1.000000,1.000000,1.000000,63979.840725,1586.000000
978014.10000038,171235.02000427,88.26999664,56.000000,7.000000,1.000000,1.000000,1.000000,59697.683743,1907.000000
978054.27999878,171181.02999878,106.36000061,54.000000,-22.000000,1.000000,1.000000,1.000000,59978.796048,1566.000000
978026.29999924,171201.02000427,117.11000061,54.000000,-21.000000,1.000000,1.000000,1.000000,59978.593411,1635.000000
978016.43000031,171240.10000610,107.58999634,83.000000,-19.000000,1.000000,1.000000,1.000000,71140.982571,1923.000000
978015.81999969,171216.50999451,106.63999939,56.000000,7.000000,1.000000,1.000000,1.000000,59697.428860,1529.000000
978034.31999969,171227.02000427,117.06999969,43.000000,28.000000,1.000000,1.000000,1.000000,61166.105374,1601.000000
978049.29999924,171190.66000366,111.73999786,43.000000,26.000000,1.000000,1.000000,1.000000,61165.760403,1340.000000
978049.79000092,171171.83999634,107.40000153,58.000000,-18.000000,1.000000,1.000000,1.000000,59429.163724,1627.000000
978042.88000107,171163.02000427,110.11000061,83.000000,-17.000000,1.000000,1.000000,1.000000,71141.679837,1528.000000
978035.79999924,171229.07000732,117.68000031,83.000000,-20.000000,1.000000,1.000000,1.000000,71141.275540,1634.000000
978011.17000008,171216.52999878,104.23000336,82.000000,6.000000,1.000000,1.000000,1.000000,71255.439602,2229.000000
978019.30999947,171168.78999329,119.37000275,83.000000,-16.000000,1.000000,1.000000,1.000000,71141.402493,1628.000000
978040.58000183,171188.03999329,117.18000031,43.000000,26.000000,1.000000,1.000000,1.000000,61165.888089,1633.000000
978050.22000122,171185.69999695,110.05000305,18.000000,-23.000000,1.000000,1.000000,1.000000,63836.580227,1590.000000
978071.05999756,171213.89999390,88.33999634,58.000000,-16.000000,1.000000,1.000000,1.000000,59429.763821,2107.000000
978068.73000336,171227.58999634,97.80000305,39.000000,-27.000000,1.000000,1.000000,1.000000,61553.319974,1998.000000
978045.22000122,171159.80000305,107.90000153,58.000000,-18.000000,1.000000,1.000000,1.000000,59428.983548,1436.000000
978026.25000000,171182.86999512,120.87999725,42.000000,-11.000000,1.000000,1.000000,1.000000,61264.736233,1672.000000
978043.66999817,171164.02000427,109.81999969,15.000000,-16.000000,1.000000,1.000000,1.000000,64223.392727,1494.000000
978045.91999817,171174.30999756,110.68000031,14.000000,29.000000,1.000000,1.000000,1.000000,64314.762356,1429.000000
978069.98999786,171210.44999695,88.41000366,18.000000,-22.000000,1.000000,1.000000,1.000000,63837.015286,2047.000000
978018.36000061,171186.05999756,114.98000336,41.000000,-2.000000,1.000000,1.000000,1.000000,61355.463284,1644.000000
978038.15000153,171168.66999817,114.65000153,58.000000,-18.000000,1.000000,1.000000,1.000000,59429.133938,1534.000000
978066.90000153,171217.36000061,82.95999908,18.000000,-23.000000,1.000000,2.000000,2.000000,63837.097806,1461.000000
978016.82999992,171166.07000732,118.94999695,14.000000,28.000000,1.000000,1.000000,1.000000,64314.522610,1658.000000
978009.93000031,171194.63999939,107.36000061,82.000000,4.000000,1.000000,1.000000,1.000000,71255.327298,1681.000000
978046.29000092,171178.08999634,111.05000305,83.000000,-17.000000,1.000000,1.000000,1.000000,71141.642727,1534.000000
978029.54000092,171161.99000549,120.77999878,17.000000,13.000000,1.000000,1.000000,1.000000,63980.651028,1848.000000
978021.72999954,171235.27000427,106.62999725,17.000000,15.000000,1.000000,1.000000,1.000000,63980.020657,1510.000000
978037.38000107,171227.32000732,119.06999969,14.000000,28.000000,1.000000,1.000000,1.000000,64315.279934,1517.000000
978016.70000076,171161.33000183,104.45999908,41.000000,-4.000000,1.000000,1.000000,1.000000,61355.418362,1648.000000
978061.70999908,171195.72000122,104.51999664,58.000000,-17.000000,1.000000,1.000000,1.000000,59429.501126,1577.000000
978038.75000000,171204.41000366,121.83999634,41.000000,-1.000000,1.000000,1.000000,1.000000,61355.290677,1644.000000
978029.72999954,171211.13999939,117.33999634,80.000000,-21.000000,1.000000,1.000000,1.000000,71488.861477,1546.000000
978019.12000084,171204.55000305,111.41000366,15.000000,-13.000000,1.000000,1.000000,1.000000,64223.220364,1611.000000
978043.20000076,171221.42999268,122.50000000,81.000000,10.000000,1.000000,1.000000,1.000000,71407.994290,1522.000000
978039.38000107,171200.91999817,120.69999695,56.000000,8.000000,1.000000,1.000000,1.000000,59697.181302,1665.000000
978023.21999931,171188.60000610,117.65000153,16.000000,1.000000,1.000000,1.000000,1.000000,64077.449368,1643.000000
978062.68999863,171212.86999512,107.41000366,41.000000,-1.000000,1.000000,1.000000,1.000000,61355.072903,1665.000000
978040.25000000,171232.21000671,119.98000336,82.000000,7.000000,1.000000,1.000000,1.000000,71255.282376,1766.000000
978034.24000168,171227.24000549,116.81999969,40.000000,15.000000,1.000000,1.000000,1.000000,61446.001858,1683.000000
978031.70000076,171179.21000671,121.33000183,18.000000,-24.000000,1.000000,1.000000,1.000000,63836.400296,1573.000000
978051.09000015,171184.61000061,109.19000244,18.000000,-23.000000,1.000000,1.000000,1.000000,63836.565335,1538.000000
978024.61000061,171188.75999451,118.58000183,40.000000,17.000000,1.000000,1.000000,1.000000,61445.739163,1598.000000
978054.20000076,171213.42999268,113.30999756,57.000000,5.000000,1.000000,1.000000,1.000000,59594.983548,1624.000000
978051.86000061,171210.69000244,114.15000153,40.000000,16.000000,1.000000,1.000000,1.000000,61446.271878,1562.000000
978040.88999939,171191.63000488,117.73000336,41.000000,-2.000000,1.000000,1.000000,1.000000,61355.238186,1577.000000
978039.29000092,171195.33999634,119.59999847,82.000000,5.000000,1.000000,1.000000,1.000000,71255.064602,1626.000000
978045.41999817,171196.52000427,115.55000305,16.000000,2.000000,1.000000,1.000000,1.000000,64077.704251,1627.000000
978001.10000002,171183.22999573,103.97000122,41.000000,-3.000000,1.000000,1.000000,1.000000,61355.643216,2220.000000
978052.84999847,171210.41999817,113.51999664,80.000000,-21.000000,1.000000,1.000000,1.000000,71488.598782,1612.000000
978016.02000046,171174.83999634,115.70999908,56.000000,7.000000,1.000000,1.000000,1.000000,59696.858548,1583.000000
978065.73999786,171206.33999634,104.20999908,14.000000,29.000000,1.000000,1.000000,1.000000,64315.205227,1932.000000
978021.63999939,171235.25000000,106.47000122,54.000000,-20.000000,1.000000,1.000000,1.000000,59978.180813,1595.000000
