X,Y,Z,PointSourceId,ScanAngleRank,ScanDirectionFlag,NumberOfReturns,ReturnNumber,GpsTime,Intensity
976009.38000011,172934.90999985,39.61000061,78.000000,-11.000000,1.000000,1.000000,1.000000,71753.406248,1520.000000
976022.23999977,172942.04999924,39.79000092,82.000000,27.000000,1.000000,1.000000,1.000000,71290.151365,1576.000000
976012.44999981,172934.00999832,39.33000183,80.000000,2.000000,1.000000,1.000000,1.000000,71517.225584,1621.000000
976007.53000021,172943.63000107,39.04999924,32.000000,15.000000,1.000000,1.000000,1.000000,62309.956785,1593.000000
976011.01000023,172935.66999817,38.97999954,7.000000,20.000000,1.000000,1.000000,1.000000,65143.221190,1794.000000
976004.00000000,172936.27000046,40.50000000,49.000000,-20.000000,1.000000,1.000000,1.000000,60564.609007,1165.000000
976013.81999969,172933.75000000,39.25000000,33.000000,-2.000000,1.000000,1.000000,1.000000,62227.992430,1605.000000
976016.23999977,172938.43000031,39.29000092,81.000000,-14.000000,1.000000,1.000000,1.000000,71381.064451,1731.000000
976013.32999992,172932.86000061,41.84999847,33.000000,-2.000000,1.000000,1.000000,1.000000,62227.992430,1618.000000
976013.06000042,172932.38000107,41.81999969,33.000000,-2.000000,1.000000,1.000000,1.000000,62227.992430,1683.000000
976012.78999996,172931.88999939,41.81000137,33.000000,-2.000000,1.000000,1.000000,1.000000,62227.992430,1611.000000
976001.49000001,172946.88999939,38.81999969,6.000000,-5.000000,1.000000,1.000000,1.000000,65223.553709,1794.000000
976022.20000076,172930.26000023,41.40000153,32.000000,15.000000,1.000000,1.000000,1.000000,62310.151854,1285.000000
976014.72999954,172943.83000183,39.43999863,79.000000,24.000000,1.000000,1.000000,1.000000,71586.040037,1553.000000
976011.25000000,172939.47000122,39.11000061,35.000000,12.000000,1.000000,1.000000,1.000000,62011.111448,1599.000000
976021.73999977,172931.71999931,39.49000168,32.000000,15.000000,1.000000,1.000000,1.000000,62310.151854,1657.000000
976010.57999992,172937.36000061,39.04999924,81.000000,-14.000000,1.000000,1.000000,1.000000,71380.989256,1729.000000
976005.84999990,172936.93000031,38.79000092,48.000000,9.000000,1.000000,1.000000,1.000000,60661.650877,1775.000000
976006.55999994,172944.36999893,39.02999878,47.000000,5.000000,1.000000,1.000000,1.000000,60764.419432,1743.000000
976017.46999931,172938.86999893,39.36000061,7.000000,20.000000,1.000000,1.000000,1.000000,65143.130857,1738.000000
976006.32999992,172941.04999924,38.91999817,6.000000,-5.000000,1.000000,1.000000,1.000000,65223.516111,1671.000000
976012.36999989,172945.31999969,39.34000015,6.000000,-5.000000,1.000000,1.000000,1.000000,65223.583494,1826.000000
976016.22999954,172938.45000076,39.33000183,32.000000,15.000000,1.000000,1.000000,1.000000,62310.091795,1721.000000
976020.13999939,172933.27000046,39.41999817,81.000000,-14.000000,1.000000,1.000000,1.000000,71381.154295,2128.000000
976015.30000019,172943.91999817,39.43999863,46.000000,-18.000000,1.000000,1.000000,1.000000,60859.335203,1708.000000
976016.88999939,172935.77999878,39.34000015,49.000000,-19.000000,1.000000,1.000000,1.000000,60564.593870,1775.000000
976020.28000069,172939.06999969,39.52999878,33.000000,-2.000000,1.000000,1.000000,1.000000,62227.932493,1843.000000
976007.28000021,172934.93000031,41.61999893,80.000000,2.000000,1.000000,1.000000,1.000000,71517.278318,1651.000000
976000.69999999,172941.59999847,38.61000061,7.000000,21.000000,1.000000,1.000000,1.000000,65143.250975,1749.000000
976004.57999992,172941.18000031,38.81000137,46.000000,-17.000000,1.000000,1.000000,1.000000,60859.440184,1726.000000
976013.98999977,172932.09999847,41.93000031,46.000000,-18.000000,1.000000,1.000000,1.000000,60859.567747,1554.000000
976005.53999996,172934.97000122,60.49000168,36.000000,-23.000000,1.000000,2.000000,1.000000,61841.729185,1658.000000
976013.23999977,172936.77000046,39.09000015,49.000000,-19.000000,1.000000,1.000000,1.000000,60564.608885,1733.000000
976016.39999962,172944.43999863,39.52000046,32.000000,15.000000,1.000000,1.000000,1.000000,62310.121824,1595.000000
976016.45999908,172931.57999992,42.02000046,46.000000,-18.000000,1.000000,1.000000,1.000000,60859.567747,1467.000000
976022.34000015,172940.81000137,39.79000092,78.000000,-10.000000,1.000000,1.000000,1.000000,71753.323240,1603.000000
976021.29999924,172928.55999947,39.09999847,36.000000,-23.000000,1.000000,1.000000,1.000000,61841.841673,1445.000000
976021.21999931,172928.82999992,39.84999847,36.000000,-23.000000,1.000000,1.000000,1.000000,61841.841673,1451.000000
976012.15999985,172937.93000031,39.15000153,78.000000,-10.000000,1.000000,1.000000,1.000000,71753.398436,1756.000000
976017.43000031,172943.52000046,39.56999969,33.000000,-2.000000,1.000000,1.000000,1.000000,62228.014891,1700.000000
976010.67000008,172938.95999908,39.02000046,35.000000,12.000000,1.000000,1.000000,1.000000,62011.126463,1783.000000
976008.97000027,172935.84999847,38.93000031,32.000000,15.000000,1.000000,1.000000,1.000000,62309.949217,1767.000000
976010.71000004,172940.50999832,39.08000183,48.000000,9.000000,1.000000,1.000000,1.000000,60661.590941,1633.000000
976017.00000000,172942.11000061,39.47000122,82.000000,27.000000,1.000000,1.000000,1.000000,71290.210936,1584.000000
976023.43000031,172930.20999908,40.43999863,46.000000,-18.000000,1.000000,1.000000,1.000000,60859.567747,1325.000000
976001.44000006,172945.31000137,38.75000000,36.000000,-23.000000,1.000000,1.000000,1.000000,61841.714170,1660.000000
976012.57999992,172942.47000122,39.27999878,33.000000,-2.000000,1.000000,1.000000,1.000000,62228.089964,1669.000000
976002.59999990,172945.31999969,38.86000061,81.000000,-14.000000,1.000000,1.000000,1.000000,71380.838865,1639.000000
976011.06000042,172940.38999939,39.11000061,33.000000,-2.000000,1.000000,1.000000,1.000000,62228.097410,1616.000000
976002.85999990,172946.31000137,38.86999893,46.000000,-17.000000,1.000000,1.000000,1.000000,60859.342649,1723.000000
976007.40000010,172944.24000168,39.08000183,78.000000,-10.000000,1.000000,1.000000,1.000000,71753.481443,1625.000000
976024.21999931,172935.00999832,39.65999985,35.000000,11.000000,1.000000,1.000000,1.000000,62010.946409,1846.000000
976021.70000076,172934.59000015,39.49000168,46.000000,-18.000000,1.000000,1.000000,1.000000,60859.492674,1689.000000
976014.01000023,172943.65000153,39.38999939,81.000000,-14.000000,1.000000,1.000000,1.000000,71380.996092,1577.000000
976017.20999908,172936.36999893,39.33000183,47.000000,6.000000,1.000000,1.000000,1.000000,60764.314329,1889.000000
976017.70000076,172942.00999832,39.49000168,6.000000,-4.000000,1.000000,1.000000,1.000000,65223.576170,1627.000000
976022.69000053,172930.71999931,40.02999878,7.000000,20.000000,1.000000,1.000000,1.000000,65143.161131,1392.000000
976022.95999908,172934.33000183,39.56999969,46.000000,-18.000000,1.000000,1.000000,1.000000,60859.492674,1501.000000
976023.61000061,172934.18999863,39.65000153,46.000000,-18.000000,1.000000,1.000000,1.000000,60859.492674,1652.000000
976009.17000008,172939.68000031,39.04000092,80.000000,2.000000,1.000000,1.000000,1.000000,71517.285154,1848.000000
976022.20000076,172934.56000137,39.54000092,46.000000,-18.000000,1.000000,1.000000,1.000000,60859.500242,1655.000000
976005.98999977,172935.72000122,39.86000061,4.000000,21.000000,1.000000,1.000000,1.000000,65437.176268,1313.000000
976008.32999992,172940.93000031,39.00999832,6.000000,-5.000000,1.000000,1.000000,1.000000,65223.523436,1680.000000
976018.20000076,172933.66999817,39.34000015,35.000000,11.000000,1.000000,1.000000,1.000000,62011.013914,2337.000000
976024.12000084,172938.40000153,39.77999878,50.000000,30.000000,1.000000,1.000000,1.000000,60449.121092,1466.000000
976006.19999981,172938.02999878,38.77999878,7.000000,20.000000,1.000000,1.000000,1.000000,65143.236326,1770.000000
976001.26999998,172944.52000046,38.75999832,33.000000,-1.000000,1.000000,1.000000,1.000000,62228.322508,1704.000000
976005.73999977,172935.08000183,66.66999817,7.000000,21.000000,1.000000,1.000000,1.000000,65143.266111,2028.000000
976003.34999990,172946.93999863,38.95000076,81.000000,-14.000000,1.000000,1.000000,1.000000,71380.838865,1565.000000
976011.07999992,172943.77000046,39.20999908,33.000000,-1.000000,1.000000,1.000000,1.000000,62228.127440,1686.000000
976006.53999996,172943.06999969,38.95999908,35.000000,12.000000,1.000000,1.000000,1.000000,62011.186399,1607.000000
976008.72000027,172942.04000092,39.09000015,5.000000,-6.000000,1.000000,1.000000,1.000000,65362.061522,1675.000000
976007.44000006,172938.29000092,38.91999817,80.000000,2.000000,1.000000,2.000000,2.000000,71517.292967,1838.000000
976013.92000008,172931.68000031,41.88999939,46.000000,-18.000000,1.000000,1.000000,1.000000,60859.575193,1535.000000
976012.10000038,172944.50000000,39.29000092,48.000000,9.000000,1.000000,1.000000,1.000000,60661.545897,1700.000000
976010.01000023,172935.91999817,38.88999939,35.000000,11.000000,1.000000,1.000000,1.000000,62011.118895,1852.000000
976010.18999958,172942.86999893,39.18000031,4.000000,21.000000,1.000000,1.000000,1.000000,65437.250975,1654.000000
976010.64000034,172940.40000153,39.09999847,47.000000,5.000000,1.000000,1.000000,1.000000,60764.374388,1614.000000
976013.25000000,172934.06000137,39.09999847,33.000000,-2.000000,1.000000,1.000000,1.000000,62227.999998,1686.000000
976010.60999966,172935.08000183,38.95999908,46.000000,-18.000000,1.000000,2.000000,2.000000,60859.530149,1305.000000
976019.98999977,172938.34999847,39.58000183,81.000000,-14.000000,1.000000,1.000000,1.000000,71381.124022,1544.000000
976017.35000038,172934.84999847,39.31999969,6.000000,-4.000000,1.000000,1.000000,1.000000,65223.508787,1820.000000
976012.21000004,172932.16999817,41.81000137,33.000000,-2.000000,1.000000,1.000000,1.000000,62227.999998,1644.000000
976011.88000011,172944.91999817,39.34000015,82.000000,27.000000,1.000000,1.000000,1.000000,71290.293943,1745.000000
976000.99000001,172935.34000015,38.70000076,81.000000,-13.000000,1.000000,1.000000,1.000000,71380.883787,1471.000000
976016.75000000,172930.45999908,41.93999863,32.000000,15.000000,1.000000,2.000000,1.000000,62310.054197,1178.000000
976007.00000000,172944.25999832,39.06000137,48.000000,9.000000,1.000000,1.000000,1.000000,60661.560911,1660.000000
976008.51000023,172945.74000168,39.16999817,33.000000,-1.000000,1.000000,1.000000,1.000000,62228.194944,1696.000000
976023.01000023,172938.88999939,39.83000183,31.000000,-25.000000,1.000000,1.000000,1.000000,62483.246092,1143.000000
976016.09000015,172932.59000015,40.04000092,32.000000,15.000000,1.000000,1.000000,1.000000,62310.054197,1456.000000
976011.56999969,172942.99000168,39.22999954,35.000000,12.000000,1.000000,1.000000,1.000000,62011.126463,1761.000000
976014.71000004,172942.93000031,39.36000061,49.000000,-19.000000,1.000000,1.000000,1.000000,60564.683958,1645.000000
976000.28000000,172947.22000122,38.75000000,49.000000,-20.000000,1.000000,1.000000,1.000000,60564.744017,1595.000000
976002.15000010,172940.88999939,38.70000076,80.000000,2.000000,1.000000,1.000000,1.000000,71517.352537,1805.000000
976005.38000011,172938.04999924,38.83000183,78.000000,-10.000000,1.000000,1.000000,1.000000,71753.466795,2404.000000
976017.56999969,172934.36000061,39.27000046,35.000000,11.000000,1.000000,1.000000,1.000000,62011.021360,1786.000000
976024.73999977,172937.81000137,39.81000137,82.000000,27.000000,1.000000,1.000000,1.000000,71290.098631,1510.000000
976023.32999992,172938.40999985,39.72000122,5.000000,-7.000000,1.000000,1.000000,1.000000,65362.001951,1825.000000
976000.50000000,172947.43999863,38.79999924,35.000000,12.000000,1.000000,1.000000,1.000000,62011.268919,1749.000000
976016.88999939,172931.50000000,41.97999954,35.000000,11.000000,1.000000,1.000000,1.000000,62011.021482,1531.000000
976016.63999939,172940.13000107,39.45000076,33.000000,-2.000000,1.000000,1.000000,1.000000,62227.999998,1704.000000
976018.11000061,172935.38000107,39.38999939,82.000000,27.000000,1.000000,1.000000,1.000000,71290.143553,1745.000000
976008.06999969,172945.59999847,39.13999939,48.000000,9.000000,1.000000,1.000000,1.000000,60661.545897,1686.000000
976011.07999992,172940.40999985,39.13999939,32.000000,15.000000,1.000000,1.000000,1.000000,62310.001829,1523.000000
976008.86999989,172942.59999847,39.09000015,35.000000,12.000000,1.000000,1.000000,1.000000,62011.156370,1584.000000
976024.05999947,172934.16999817,39.61999893,46.000000,-18.000000,1.000000,1.000000,1.000000,60859.500242,1636.000000
976018.57999992,172934.61999893,39.38999939,46.000000,-18.000000,1.000000,1.000000,1.000000,60859.507689,1761.000000
976004.98999977,172945.45000076,38.90000153,79.000000,24.000000,1.000000,1.000000,1.000000,71585.957029,1451.000000
976017.61000061,172943.25000000,39.58000183,34.000000,4.000000,1.000000,1.000000,1.000000,62061.426756,1773.000000
976013.59000015,172935.70000076,39.09999847,5.000000,-7.000000,1.000000,1.000000,1.000000,65362.083982,1848.000000
976010.69999981,172935.34000015,38.93999863,7.000000,20.000000,1.000000,1.000000,1.000000,65143.228514,1627.000000
976004.32000017,172943.22999954,38.81999969,7.000000,21.000000,1.000000,1.000000,1.000000,65143.206053,1702.000000
976016.43000031,172935.50999832,39.31000137,34.000000,4.000000,1.000000,1.000000,1.000000,62061.419188,1941.000000
976000.62000000,172941.52999878,38.66999817,82.000000,27.000000,1.000000,1.000000,1.000000,71290.391600,1699.000000
976016.61000061,172931.45000076,41.97999954,32.000000,15.000000,1.000000,1.000000,1.000000,62310.061766,1529.000000
976016.32999992,172932.34000015,40.70000076,32.000000,15.000000,1.000000,1.000000,1.000000,62310.061766,1263.000000
976013.60000038,172941.77000046,39.33000183,35.000000,12.000000,1.000000,1.000000,1.000000,62011.096434,1756.000000
976018.31999969,172936.70999908,39.40000153,78.000000,-10.000000,1.000000,1.000000,1.000000,71753.331053,1753.000000
976013.90999985,172935.93000031,39.18000031,34.000000,4.000000,1.000000,1.000000,1.000000,62061.396605,1879.000000
976018.02000046,172935.02999878,39.34000015,33.000000,-2.000000,1.000000,1.000000,1.000000,62227.932493,1686.000000
976006.21999979,172939.61999893,38.88999939,33.000000,-2.000000,1.000000,1.000000,1.000000,62228.179930,1821.000000
976004.23999977,172937.97000122,38.75000000,36.000000,-23.000000,1.000000,1.000000,1.000000,61841.721617,1766.000000
976010.57999992,172938.77999878,39.06999969,47.000000,5.000000,1.000000,1.000000,1.000000,60764.351805,1814.000000
976008.26000023,172940.43000031,38.99000168,48.000000,9.000000,1.000000,1.000000,1.000000,60661.605955,1727.000000
976023.00000000,172933.68999863,39.56999969,46.000000,-18.000000,1.000000,1.000000,1.000000,60859.507689,1785.000000
976003.42000008,172937.97000122,38.72000122,32.000000,15.000000,1.000000,1.000000,1.000000,62309.866697,1719.000000
976024.22999954,172936.43000031,39.70999908,7.000000,20.000000,1.000000,1.000000,1.000000,65143.108397,1721.000000
976015.40999985,172937.88000107,39.29999924,46.000000,-18.000000,1.000000,1.000000,1.000000,60859.455198,1800.000000
976014.48999977,172940.63999939,39.34999847,79.000000,24.000000,1.000000,1.000000,1.000000,71586.054686,1511.000000
976000.12000000,172944.52999878,38.70000076,4.000000,20.000000,1.000000,1.000000,1.000000,65437.221678,1554.000000
976015.60999966,172941.95000076,39.43000031,82.000000,27.000000,1.000000,1.000000,1.000000,71290.225584,1600.000000
976009.53999996,172942.65999985,39.13000107,47.000000,5.000000,1.000000,1.000000,1.000000,60764.396849,1725.000000
976006.07999992,172944.11999893,38.95000076,33.000000,-1.000000,1.000000,1.000000,1.000000,62228.217527,1716.000000
976022.81999969,172928.82999992,42.29999924,5.000000,-7.000000,1.000000,1.000000,1.000000,65362.084471,1660.000000
976013.57999992,172931.35000038,41.15999985,46.000000,-18.000000,1.000000,1.000000,1.000000,60859.582762,1121.000000
976023.80999947,172937.16999817,39.70000076,5.000000,-7.000000,1.000000,1.000000,1.000000,65362.016600,1645.000000
976014.60999966,172931.10000038,41.86000061,46.000000,-18.000000,1.000000,1.000000,1.000000,60859.582762,1493.000000
976015.23999977,172930.96999931,41.91999817,46.000000,-18.000000,1.000000,1.000000,1.000000,60859.582762,1451.000000
976017.39999962,172943.06999969,39.56000137,49.000000,-19.000000,1.000000,1.000000,1.000000,60564.683958,1614.000000
976005.57999992,172935.15000153,54.77000046,5.000000,-6.000000,1.000000,1.000000,1.000000,65362.136717,1669.000000
976018.73999977,172935.25000000,39.34999847,80.000000,2.000000,1.000000,1.000000,1.000000,71517.180662,1790.000000
976002.47000003,172940.06999969,38.63000107,48.000000,9.000000,1.000000,1.000000,1.000000,60661.628416,1916.000000
976012.48999977,172934.04999924,39.50999832,79.000000,25.000000,1.000000,1.000000,1.000000,71586.062498,1382.000000
976004.67999983,172943.93999863,38.90999985,5.000000,-6.000000,1.000000,1.000000,1.000000,65362.069334,1667.000000
976004.78000021,172935.45000076,41.47999954,47.000000,5.000000,1.000000,1.000000,1.000000,60764.314329,1523.000000
976018.64999962,172929.46999931,39.00000000,7.000000,20.000000,1.000000,2.000000,1.000000,65143.213865,1361.000000
976015.14999962,172937.95000076,39.25999832,48.000000,8.000000,1.000000,1.000000,1.000000,60661.613401,1756.000000
