X,Y,Z,PointSourceId,ScanAngleRank,ScanDirectionFlag,NumberOfReturns,ReturnNumber,GpsTime,Intensity
977782.37999725,171609.23999786,99.83999634,81.000000,-2.000000,1.000000,4.000000,1.000000,71404.056742,1378.000000
977757.43999863,171603.55000305,108.51999664,82.000000,17.000000,1.000000,2.000000,1.000000,71260.232523,508.000000
977765.51000214,171586.87999725,88.18000031,54.000000,-6.000000,1.000000,6.000000,4.000000,59974.683695,461.000000
977786.01000214,171592.38999939,86.80999756,56.000000,-5.000000,1.000000,1.000000,1.000000,59702.260843,1322.000000
977774.55000305,171590.91999817,105.44999695,14.000000,6.000000,1.000000,5.000000,1.000000,64317.855081,1520.000000
977770.77999878,171598.95999908,105.69999695,57.000000,20.000000,1.000000,3.000000,1.000000,59591.433695,1178.000000
977778.05999756,171605.65000153,92.98000336,40.000000,-5.000000,1.000000,2.000000,2.000000,61443.205179,1551.000000
977769.84999847,171608.27999878,80.94000244,82.000000,17.000000,1.000000,4.000000,3.000000,71259.985453,794.000000
977750.47999954,171595.48000336,95.76000214,82.000000,16.000000,1.000000,4.000000,1.000000,71260.240335,1094.000000
977768.29000092,171609.94000244,107.02999878,38.000000,20.000000,1.000000,3.000000,1.000000,61645.386820,1440.000000
977769.55999756,171612.22000122,94.06999969,16.000000,-21.000000,1.000000,3.000000,1.000000,64081.742288,1553.000000
977768.20999908,171605.80999756,105.44000244,41.000000,21.000000,1.000000,3.000000,1.000000,61359.767679,1516.000000
977766.55000305,171616.33999634,92.93000031,38.000000,20.000000,1.000000,4.000000,1.000000,61645.379007,885.000000
977767.94999695,171601.76000214,79.08999634,78.000000,-24.000000,1.000000,3.000000,3.000000,71725.289163,222.000000
977760.97999954,171601.26999664,92.56999969,82.000000,17.000000,1.000000,2.000000,1.000000,71260.083109,1677.000000
977751.93000031,171595.55999756,95.70999908,78.000000,-25.000000,1.000000,3.000000,2.000000,71725.417093,891.000000
977775.91999817,171598.55999756,84.27999878,53.000000,21.000000,1.000000,4.000000,2.000000,60069.985453,1396.000000
977776.33000183,171586.08999634,93.91999817,39.000000,-7.000000,1.000000,2.000000,2.000000,61557.864359,864.000000
977769.79000092,171613.11000061,91.48999786,14.000000,5.000000,1.000000,3.000000,2.000000,64318.072367,1382.000000
977776.65000153,171599.48999786,91.43000031,83.000000,-28.000000,1.000000,4.000000,3.000000,71136.601663,159.000000
977772.45999908,171600.01999664,96.70999908,38.000000,21.000000,1.000000,2.000000,1.000000,61645.431742,1014.000000
977751.81000137,171606.12999725,88.93000031,15.000000,11.000000,1.000000,4.000000,3.000000,64221.800394,1300.000000
977781.91000366,171618.30999756,85.08999634,38.000000,19.000000,1.000000,3.000000,2.000000,61645.596781,1175.000000
977773.62999725,171606.90000153,92.06999969,41.000000,21.000000,1.000000,2.000000,2.000000,61359.700296,1729.000000
977764.00000000,171604.66999817,78.91999817,39.000000,-6.000000,1.000000,3.000000,2.000000,61558.096781,1169.000000
977754.31999969,171603.58999634,104.69999695,16.000000,-22.000000,1.000000,3.000000,1.000000,64081.547464,1169.000000
977768.62000275,171600.76000214,81.08000183,82.000000,17.000000,1.000000,6.000000,5.000000,71259.902445,626.000000
977769.30000305,171596.47000122,93.56999969,41.000000,20.000000,1.000000,4.000000,1.000000,61359.722757,896.000000
977763.00000000,171589.30999756,81.44999695,40.000000,-4.000000,1.000000,3.000000,2.000000,61442.995218,1266.000000
977778.69999695,171612.09999847,98.65000153,53.000000,21.000000,1.000000,4.000000,3.000000,60070.142679,794.000000
977772.30999756,171595.41999817,102.56999969,38.000000,21.000000,1.000000,4.000000,2.000000,61645.423929,1014.000000
977770.15000153,171616.69999695,93.05000305,41.000000,22.000000,1.000000,3.000000,3.000000,61359.790140,885.000000
977775.34999847,171585.91999817,95.20999908,38.000000,21.000000,1.000000,3.000000,2.000000,61645.438578,1165.000000
977754.20999908,171604.26999664,104.90000153,12.000000,29.000000,1.000000,6.000000,1.000000,64531.739847,1113.000000
977768.40000153,171604.15000153,91.08999634,82.000000,17.000000,1.000000,2.000000,2.000000,71259.962992,1246.000000
977771.36000061,171586.25000000,90.87000275,40.000000,-4.000000,1.000000,5.000000,2.000000,61443.092874,689.000000
977766.97000122,171608.25000000,104.94000244,12.000000,29.000000,1.000000,3.000000,1.000000,64531.852640,0.000000
977759.45000076,171608.48999786,89.81999969,53.000000,20.000000,1.000000,2.000000,2.000000,60070.120218,1496.000000
977775.01000214,171610.41999817,103.80000305,53.000000,21.000000,1.000000,4.000000,1.000000,60070.128031,602.000000
977756.47999954,171610.70999908,90.25000000,81.000000,-1.000000,1.000000,5.000000,3.000000,71403.794046,637.000000
977761.18999863,171588.26000214,86.61000061,78.000000,-25.000000,1.000000,3.000000,3.000000,71725.259867,1820.000000
977771.84999847,171586.40000153,92.76999664,38.000000,21.000000,1.000000,3.000000,2.000000,61645.393656,347.000000
977777.79000092,171604.59999847,93.63999939,41.000000,21.000000,1.000000,2.000000,2.000000,61359.639749,508.000000
977773.12000275,171583.30999756,89.29000092,53.000000,21.000000,1.000000,3.000000,2.000000,60069.812601,985.000000
977765.97000122,171601.33000183,103.05000305,14.000000,5.000000,1.000000,6.000000,1.000000,64317.922953,837.000000
977766.80000305,171596.29000092,75.15000153,78.000000,-24.000000,1.000000,6.000000,5.000000,71725.258890,124.000000
977775.40000153,171607.08000183,102.83999634,57.000000,20.000000,1.000000,3.000000,2.000000,59591.351663,1019.000000
977777.72000122,171618.91999817,90.15000153,39.000000,-5.000000,1.000000,2.000000,2.000000,61557.946390,1241.000000
977777.23000336,171618.37000275,81.98999786,16.000000,-21.000000,1.000000,4.000000,3.000000,64081.847757,908.000000
977775.88999939,171591.52999878,92.25000000,80.000000,-10.000000,1.000000,4.000000,2.000000,71493.189554,942.000000
977773.19999695,171609.50000000,82.52999878,82.000000,17.000000,1.000000,4.000000,3.000000,71259.940531,891.000000
977763.84999847,171586.88999939,98.08000183,16.000000,-21.000000,1.000000,2.000000,1.000000,64081.389749,1597.000000
977765.65000153,171599.66999817,83.16000366,83.000000,-27.000000,1.000000,3.000000,2.000000,71136.459085,0.000000
977770.97000122,171598.16999817,79.93000031,12.000000,29.000000,1.000000,3.000000,2.000000,64531.769632,647.000000
977766.54000092,171579.66000366,93.27999878,56.000000,-6.000000,1.000000,2.000000,1.000000,59702.126078,1478.000000
977771.18000031,171584.81999969,99.41999817,81.000000,0.000000,1.000000,4.000000,1.000000,71404.056742,1213.000000
977783.26000214,171605.29000092,99.01000214,40.000000,-5.000000,1.000000,2.000000,1.000000,61443.265726,45.000000
977762.61999893,171591.94000244,79.51000214,78.000000,-24.000000,1.000000,5.000000,4.000000,71725.266703,647.000000
977757.40999985,171608.25000000,90.36000061,38.000000,20.000000,1.000000,3.000000,1.000000,61645.251078,1049.000000
977761.66999817,171587.19999695,98.29000092,15.000000,10.000000,1.000000,1.000000,1.000000,64221.882913,1655.000000
977779.63999939,171605.95999908,100.70999908,81.000000,-1.000000,1.000000,3.000000,1.000000,71404.042093,1268.000000
977776.23000336,171589.58000183,94.55000305,80.000000,-11.000000,1.000000,1.000000,1.000000,71493.174906,522.000000
977780.76999664,171607.66000366,80.70999908,57.000000,19.000000,1.000000,4.000000,2.000000,59591.337015,931.000000
977772.69000244,171605.34999847,104.61000061,15.000000,10.000000,1.000000,4.000000,1.000000,64221.650492,999.000000
977765.88999939,171596.79000092,78.33000183,41.000000,20.000000,1.000000,2.000000,2.000000,61359.775492,1530.000000
977765.90000153,171604.90000153,101.51000214,13.000000,-18.000000,1.000000,1.000000,1.000000,64455.667093,1271.000000
977774.62999725,171584.90000153,98.83999634,82.000000,16.000000,1.000000,2.000000,1.000000,71259.670023,1189.000000
977768.86000061,171594.97000122,86.01000214,82.000000,16.000000,1.000000,3.000000,3.000000,71259.842874,801.000000
977777.86000061,171607.02999878,97.44000244,83.000000,-28.000000,1.000000,2.000000,2.000000,71136.572367,602.000000
977750.88999939,171598.19000244,94.44000244,14.000000,4.000000,1.000000,3.000000,1.000000,64317.817484,576.000000
977756.47999954,171608.83999634,104.69000244,38.000000,20.000000,1.000000,2.000000,1.000000,61645.236429,1646.000000
977776.11000061,171614.16000366,86.61000061,40.000000,-6.000000,1.000000,3.000000,3.000000,61443.198343,159.000000
977770.33999634,171612.69000244,103.76000214,78.000000,-24.000000,1.000000,3.000000,1.000000,71725.349710,1649.000000
977761.36999893,171609.97000122,96.88999939,82.000000,17.000000,1.000000,2.000000,2.000000,71260.232523,669.000000
977774.02999878,171612.63999939,105.95999908,15.000000,10.000000,1.000000,3.000000,1.000000,64221.583109,885.000000
977756.02999878,171593.50000000,97.19000244,15.000000,10.000000,1.000000,2.000000,2.000000,64221.875101,1169.000000
977786.15000153,171603.91999817,92.80000305,56.000000,-5.000000,1.000000,1.000000,1.000000,59702.387796,324.000000
977772.76999664,171596.94999695,109.12000275,57.000000,20.000000,1.000000,2.000000,1.000000,59591.449320,1386.000000
977763.24000168,171585.86000061,96.09999847,57.000000,20.000000,1.000000,2.000000,1.000000,59591.576273,1406.000000
977775.05000305,171601.73999786,105.90000153,12.000000,30.000000,1.000000,4.000000,1.000000,64531.814554,1132.000000
977766.91000366,171612.34999847,90.72000122,82.000000,17.000000,1.000000,3.000000,3.000000,71260.128031,980.000000
977762.81999969,171583.75000000,89.18000031,54.000000,-6.000000,1.000000,3.000000,2.000000,59974.728617,921.000000
977775.79000092,171599.69999695,99.26999664,16.000000,-21.000000,1.000000,3.000000,2.000000,64081.615335,1253.000000
977785.51000214,171613.66000366,79.38999939,82.000000,18.000000,1.000000,4.000000,4.000000,71259.782328,1152.000000
977782.05000305,171607.41999817,94.79000092,14.000000,6.000000,1.000000,3.000000,2.000000,64318.065042,1121.000000
977761.40000153,171621.27999878,79.83000183,82.000000,17.000000,1.000000,2.000000,1.000000,71260.458109,493.000000
977784.55000305,171610.16000366,98.08999634,83.000000,-28.000000,1.000000,3.000000,1.000000,71136.639749,1290.000000
977762.45000076,171587.38999939,86.31999969,53.000000,20.000000,1.000000,2.000000,1.000000,60069.872171,1712.000000
977773.41000366,171597.56999969,107.47000122,78.000000,-25.000000,1.000000,5.000000,1.000000,71725.191507,45.000000
977762.86999893,171608.02999878,99.36000061,40.000000,-6.000000,1.000000,2.000000,2.000000,61443.009867,602.000000
977774.44000244,171586.77999878,91.36000061,57.000000,20.000000,1.000000,4.000000,2.000000,59591.553812,777.000000
977770.50000000,171595.59999847,93.16999817,56.000000,-6.000000,1.000000,2.000000,2.000000,59702.305765,1725.000000
977759.97000122,171607.33999634,85.54000092,57.000000,20.000000,1.000000,2.000000,1.000000,59591.374124,927.000000
977757.93000031,171596.31999969,92.91000366,40.000000,-5.000000,1.000000,3.000000,2.000000,61442.927835,1032.000000
977775.55999756,171600.37999725,99.19000244,16.000000,-21.000000,1.000000,6.000000,3.000000,64081.629984,1067.000000
977771.70999908,171617.09999847,95.00000000,80.000000,-9.000000,1.000000,2.000000,1.000000,71493.399515,1380.000000
977758.75999832,171591.41999817,96.87000275,78.000000,-25.000000,1.000000,2.000000,1.000000,71725.304788,1204.000000
977779.56999969,171612.31999969,99.38999939,40.000000,-6.000000,1.000000,3.000000,1.000000,61443.235453,1434.000000
977766.87000275,171602.23999786,102.51999664,16.000000,-21.000000,1.000000,2.000000,1.000000,64081.599710,990.000000
977765.37999725,171609.43000031,102.56999969,14.000000,5.000000,1.000000,2.000000,1.000000,64318.012796,1325.000000
977784.08999634,171603.08000183,94.65000153,83.000000,-28.000000,1.000000,3.000000,1.000000,71136.669046,1338.000000
977774.02999878,171610.18000031,95.44999695,56.000000,-5.000000,1.000000,5.000000,2.000000,59702.470804,1059.000000
977776.58999634,171596.73999786,83.62999725,53.000000,21.000000,1.000000,3.000000,2.000000,60069.969828,1537.000000
977779.87999725,171600.12000275,86.26999664,81.000000,-1.000000,1.000000,1.000000,1.000000,71404.071390,1610.000000
977778.55999756,171588.22000122,101.43000031,13.000000,-19.000000,1.000000,2.000000,1.000000,64455.704203,0.000000
977763.68000031,171589.93000031,80.27999878,15.000000,9.000000,1.000000,2.000000,2.000000,64221.852640,1644.000000
977777.65000153,171602.01999664,105.44000244,82.000000,17.000000,1.000000,3.000000,1.000000,71259.804788,1479.000000
977773.69999695,171603.02999878,87.94999695,16.000000,-21.000000,1.000000,5.000000,2.000000,64081.652445,0.000000
977771.58000183,171591.34999847,98.06999969,39.000000,-7.000000,1.000000,3.000000,2.000000,61557.939554,942.000000
977770.37999725,171616.65000153,93.19000244,54.000000,-7.000000,1.000000,2.000000,1.000000,59974.323343,1348.000000
977764.36000061,171610.55999756,97.69000244,41.000000,21.000000,1.000000,3.000000,2.000000,61359.842874,1369.000000
977764.47000122,171585.40000153,82.00000000,16.000000,-21.000000,1.000000,4.000000,3.000000,64081.375101,744.000000
977772.31999969,171597.94999695,98.33000183,80.000000,-10.000000,1.000000,4.000000,3.000000,71493.272562,1307.000000
977762.95000076,171587.54000092,100.16999817,53.000000,20.000000,1.000000,3.000000,1.000000,60069.872171,1652.000000
977774.20999908,171594.63999939,91.19000244,39.000000,-7.000000,1.000000,3.000000,3.000000,61557.917093,1059.000000
977782.58000183,171618.36000061,81.43000031,78.000000,-23.000000,1.000000,2.000000,1.000000,71725.258890,1462.000000
977781.98999786,171609.77999878,93.81999969,78.000000,-24.000000,1.000000,3.000000,2.000000,71725.191507,985.000000
977761.16999817,171610.01999664,103.83000183,80.000000,-10.000000,1.000000,4.000000,1.000000,71493.474710,1388.000000
977759.29999924,171614.90000153,105.19000244,12.000000,29.000000,1.000000,2.000000,1.000000,64531.875101,1357.000000
977770.94000244,171617.40000153,91.93000031,82.000000,18.000000,1.000000,4.000000,2.000000,71260.112406,1079.000000
977759.06999969,171608.68000031,86.62999725,82.000000,17.000000,1.000000,4.000000,3.000000,71260.254984,1192.000000
977769.01999664,171580.25000000,93.16999817,56.000000,-6.000000,1.000000,1.000000,1.000000,59702.132913,1710.000000
977783.69000244,171602.63999939,85.68000031,78.000000,-24.000000,1.000000,3.000000,2.000000,71725.116312,1036.000000
977785.83999634,171594.87000275,88.51999664,54.000000,-7.000000,1.000000,1.000000,1.000000,59974.548929,1253.000000
977758.59000015,171613.84999847,87.58999634,81.000000,-1.000000,1.000000,3.000000,2.000000,71403.801859,1109.000000
977759.43999863,171617.15000153,81.51999664,14.000000,4.000000,1.000000,1.000000,1.000000,64318.065531,1451.000000
977757.00000000,171610.84999847,102.75000000,78.000000,-24.000000,1.000000,3.000000,1.000000,71725.484476,1600.000000
977752.90000153,171604.37999725,104.29000092,38.000000,20.000000,1.000000,1.000000,1.000000,61645.191507,1357.000000
977765.41999817,171602.95999908,103.30000305,80.000000,-10.000000,1.000000,3.000000,2.000000,71493.377054,1496.000000
977763.20000076,171587.81999969,86.13999939,54.000000,-6.000000,1.000000,1.000000,1.000000,59974.675882,980.000000
977761.75000000,171588.36000061,86.41000366,57.000000,20.000000,1.000000,2.000000,1.000000,59591.561624,942.000000
977768.44000244,171593.36000061,96.33999634,38.000000,21.000000,1.000000,5.000000,3.000000,61645.364359,1338.000000
977765.66000366,171603.76000214,101.56999969,13.000000,-18.000000,1.000000,3.000000,2.000000,64455.673929,1036.000000
977752.29000092,171604.08999634,104.43000031,38.000000,20.000000,1.000000,2.000000,1.000000,61645.183695,1406.000000
977760.41999817,171619.27999878,82.37000275,56.000000,-6.000000,1.000000,2.000000,1.000000,59702.583109,1109.000000
977774.08999634,171583.05000305,92.22000122,83.000000,-27.000000,1.000000,2.000000,1.000000,71136.662210,1195.000000
977766.08000183,171614.69999695,89.29000092,82.000000,17.000000,1.000000,3.000000,2.000000,71260.179788,1221.000000
977764.65000153,171618.95999908,83.27999878,78.000000,-23.000000,1.000000,3.000000,2.000000,71725.454203,0.000000
977768.62999725,171616.98000336,93.30000305,82.000000,18.000000,1.000000,4.000000,1.000000,71260.165140,1032.000000
977766.83000183,171578.79000092,92.72000122,14.000000,6.000000,1.000000,1.000000,1.000000,64317.682718,0.000000
977774.01000214,171615.02999878,100.19000244,12.000000,29.000000,1.000000,2.000000,1.000000,64531.957132,871.000000
977762.66999817,171590.19999695,80.62999725,83.000000,-27.000000,1.000000,2.000000,1.000000,71136.481546,1550.000000
977763.25999832,171590.56999969,93.83000183,53.000000,20.000000,1.000000,2.000000,1.000000,60069.902445,1440.000000
977763.09999847,171591.12000275,80.02999878,83.000000,-27.000000,1.000000,4.000000,3.000000,71136.481546,1105.000000
977754.49000168,171590.63999939,97.19999695,41.000000,20.000000,1.000000,3.000000,1.000000,61359.910257,1630.000000
